,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
1073,Panda Express,,"Chinese, Fast Food",116,2,$,34.09831401,-118.3108631,4t6m44VfWI2xH_ljPf-ngg,PANDA EXPRESS #1212,5543 W SUNSET BLVD,LOS ANGELES,,,
1074,Pine & Crane,,"Taiwanese, Chinese, Bubble Tea",2324,4.5,$$,34.09059638,-118.2771721,ohosmz6FXVAeoW5nUkYwng,PINE AND CRANE,1521 GRIFFITH PARK BLVD,LOS ANGELES,,,
1075,,,,,,,,,,HONGSAM GALBI,927 E LAS TUNAS DR STE K,SAN GABRIEL,,,
1076,Morenita Market,,Grocery,2,4.5,,33.96419144,-118.2567215,Tpm1WHe0ehRpvgRvFCVESw,MORENITA MARKET,8215 S CENTRAL AVE,LOS ANGELES,,,
1077,Cuevas Health Food Store,,"Health Markets, Vitamins & Supplements",5,4,$$,34.02143,-118.15664,OCc4qxwcbiac-43W3Pd0sg,CUEVAS HEALTH FOOD STORE,738 S ATLANTIC BLVD,LOS ANGELES,,,
1078,Cafe Lumar,,"Cafes, Modern European, Creperies",384,4.5,$$,34.14560699,-117.9994278,ndK-_cPpWrRvmKfjbQGkNA,CAFE LUMAR,136 E COLORADO BLVD,MONROVIA,,,
1079,Brix Pizza,,"American (New), Pizza",47,3.5,$,33.9743309,-118.2863617,x2rWmUldqK6F4yV8jgJfIw,BRIX PIZZA,708 W FLORENCE AVE,LOS ANGELES,,,
1080,Shamshiri Grill,,"Middle Eastern, Persian/Iranian",1441,3.5,$$,34.0515924,-118.4383808,YUrZwn46B-t_NRL-_eW1oQ,SHAMSHIRI GRILL,1710 WESTWOOD BLVD,LOS ANGELES,,,
1081,Doc Popcorn - Baldwin Hills Crenshaw Plaza,,Popcorn Shops,28,5,$,34.01043,-118.33666,6Ie-kdFMcC_iqozNyrfX7A,DOC POPCORN,3650 MARTIN LUTHER KING JR BLVD # 450,LOS ANGELES,,,
1082,Ralphs,,Grocery,170,2.5,$$,34.1018749,-118.3080256,dlTHtGf61vObyNfYTPhP9g,RALPHS MARKET MEAT DEPT #206,5429 HOLLYWOOD BLVD,LOS ANGELES,,,
1083,Alberts Mexican Food,,Mexican,117,3,$,33.889473,-118.12872,Y8wCgI458jL-c3h1n1t43Q,ALBERTS MEXICAN FOOD,9645 ALONDRA BLVD,BELLFLOWER,,,
1084,,,,,,,,,,SANTA ANA MEAT MARKET - RESTAURANT,13127 S CRENSHAW BLVD,HAWTHORNE,,,
1085,Guadalajara Meat Market,,"Grocery, Meat Shops, Food Stands",11,2.5,$,33.903538,-118.291166,do6Bgb_KNOGaVuAsjHNTGw,GUADALAJARA RESTAURANT,14114 S VERMONT AVE,GARDENA,,,
1086,Turning Point,,Nightlife,2,2,$$$,34.07947987,-118.1040741,yOZbGo94tmpEJ3l616OeVg,THE TURNING POINT,308 W VALLEY BLVD,SAN GABRIEL,,,
1087,Hatsuki Japanese Fusion Restaurant,,"Japanese, Sushi Bars",91,4,$$,34.58093792,-118.0890215,Smxb8wdSCS3LY-xoLWo-jQ,HATSUKI JAPANISE RESTAURANT,2211 E PALMDALE BLVD STE G,PALMDALE,,,
1088,Rubi's Frostee Freeze,,"Mexican, Ice Cream & Frozen Yogurt, American (Traditional)",59,3.5,$,33.9611804,-118.0298582,6aKz-DDt7flKHMYE2oL20A,RUBI'S FROSTY FREEZE,13546 WHITTIER BLVD,WHITTIER,,,
1089,Fernwood Market,,"Grocery, Beer, Wine & Spirits, Convenience Stores",15,2.5,$$,34.08346725,-118.5987111,MLrCrZxisnHMIAtRv2HRGQ,FERNWOOD MARKET,446 S TOPANGA CANYON BLVD,TOPANGA,,,
1090,Togo's Sandwiches,,"Sandwiches, Delis, Fast Food",66,3,$,34.022424,-118.292187,mUGiS3OAHFax0saS6k0vVA,TOGOS SANDWICHES,3619 S VERMONT AVE,LOS ANGELES,,,
1091,G & G Market,,Grocery,9,3,$,34.06005859,-118.2390213,lqpwqgtjAtRSu-JintjE6A,NEW G & G MARKET,665 NEW HIGH ST,LOS ANGELES,,,
1092,Ralph's Grocery,,Grocery,82,3,$$,33.98149,-118.05014,-5Ki9AoxBZUZzWWiH-NCOg,RALPH'S BAKERY,11825 E WHITTIER BLVD,WHITTIER,,,
1093,,,,,,,,,,REAL DOLLAR STORE,7607 1/2 S MAIN ST,LOS ANGELES,,,
1094,Tacos Mexico,,Mexican,87,3,$,34.08269517,-118.2599225,9IwD44Q0z9onNIyr6q64_g,HERNANDEZ TACOS MEXICO,1538 GLENDALE BLVD,LOS ANGELES,,,
1095,Pitcher House Upper Deck,,"Sports Bars, American (Traditional)",179,3,$$,33.84734809,-118.3880617,DUl0l_t_CUEaqvAaOzNKQQ,PITCHER HOUSE UPPER DECK,409 N PCH HWY STE 200,REDONDO BEACH,,,
1096,Natural Selection Healthy Grill,,"Vegetarian, Sandwiches, Breakfast & Brunch",58,4.5,$,34.0441855,-118.2510547,4HPUXRwZnSMEAh1nSEVNFw,NATURAL SELECTION,646 S MAIN ST,LOS ANGELES,,,
1097,Bumblebee Donuts 2,,"Donuts, Coffee & Tea, Sandwiches",116,4.5,$,34.12987053,-117.893583,xWx0_78vvJ7vMM0nheMUgw,BUMBLEBEE DONUTS #2,798 E ALOSTA AVE,AZUSA,,,
1098,Ye Olde Taco House #1,,"Mexican, Breakfast & Brunch, Burgers",155,3,$,34.0506313,-118.249889,boS-SL4anCyrN5RmyFbTCQ,TACO HOUSE,340 S HILL ST,LOS ANGELES,,,
1099,Fortune Bowl,,Chinese,37,4,$,33.83189392,-118.2933578,w5YbKPxiI29fInKWXf_u4Q,FORTUNE BOWL,1029 W CARSON ST,TORRANCE,,,
1100,,,,,,,,,,AMC SANTA MONICA 7 - GROUND STORAGE,1310 3RD STREET PROMENADE,SANTA MONICA,,,
1101,Funnel Mill,,"Coffee & Tea, Venues & Event Spaces",737,4.5,$$,34.0194183,-118.4880865,_sla9w3jpglCnRQ7wqE_JA,FUNNEL MIL,930 BROADWAY STE #A,SANTA MONICA,,,
1102,Chipotle Mexican Grill,,"Mexican, Fast Food",183,2,$,33.87653522,-118.217832,INVoGGUvJUopVsbcJVte0g,CHIPOTLE MEXICAN GRILL #2241,1759 S ALAMEDA ST,COMPTON,,,
1103,Pupuseria Jutiapa,,"Latin American, Comfort Food",52,3.5,$,33.99033,-118.29181,Qj2IetZBHDz08CQDpCJR4A,PUPUSERIA JUTIAPA,5701 S VERMONT AVE,LOS ANGELES,,,
1104,,,,,,,,,,JOHNNY PACIFIC,7574 WINNETKA AVE,WINNETKA,,,
1105,Wang's Place,,"Chinese, Breakfast & Brunch, Bars",199,3.5,$$,34.1468977,-118.0000463,eGsYDFAPUc52XwNc9cgWxQ,WANGS PLACE,120 E LEMON AVE,MONROVIA,,,
1106,JW Marriott Los Angeles L.A. LIVE,,"Hotels, Venues & Event Spaces",841,4,$$$,34.04517892,-118.2666636,Nh3L9PtJZTSGhfeAxKO3Gg,MARRIOTT-EMPLOYEE CAFETERIA,900 W OLYMPIC BLVD,LOS ANGELES,,,
1107,Galleria Market Northridge,,International Grocery,248,3.5,$$,34.25611,-118.537245,m68_2ArXQuKJc_qHplHVyQ,GALLERIA MARKET MEAT SEAFOOD,10201 RESEDA BLVD,NORTHRIDGE,,,
1108,,,,,,,,,,JJ NUTRITION,13076 VAN NUYS BLVD,PACOIMA,,,
1109,Hatsatoun,,"Mediterranean, Russian, Armenian",37,4,$$,34.16148758,-118.2641983,PptocKk2diz-gKwNANhejA,HATSATOUN,1120 N PACIFIC AVE STE #6,GLENDALE,,,
1110,Bong Yi Restaurant,,Korean,48,4,$,33.83271217,-118.0635647,bUBxGPasTV0yStgX7aEziw,BONG YI KOREAN RESTAURANT,12573 CARSON ST,HAWAIIAN GARDENS,,,
1111,ABC Riverside Commissary,,American (Traditional),7,2.5,$$,34.1549743,-118.3247227,c55Lo5xWvMsKq4whhTuoTg,RIVERSIDE COMMISSARY/ABC,2300 RIVERSIDE DR,BURBANK,,,
1112,Panda Garden,,"Fast Food, Chinese",5,4,,33.92324626,-118.2659927,DSKV89af02CnX8G3T4YU6A,PANDA GARDEN,12003 S AVALON BLVD # B,LOS ANGELES,,,
1113,Donuts & Sandwich Station,,"Donuts, Sandwiches, Juice Bars & Smoothies",36,4,$,34.1795349,-118.4049066,ZUMqLT4e1fj337znmhBUMg,DONUT & SANDWICH STATION,12457 OXNARD ST,NORTH HOLLYWOOD,,,
1114,Yoko Yoko Sushi & Roll,,"Japanese, Sushi Bars, Asian Fusion",286,3.5,$$,33.99955799,-117.8126764,pgGbWZ77HPzQMwxank7gPQ,YOKO YOKO SUSHI & ROLL,1261 S DIAMOND BAR BLVD,DIAMOND BAR,,,
1115,,,,,,,,,,MY GOODS MARKET #5625,7400 LA TIJERA BLVD,LOS ANGELES,,,
1116,Peacock Gardens Cuisine Of India & Banquet Hall,,"Indian, Pakistani, Venues & Event Spaces",459,4,$$,34.018,-117.81113,uJlCEscueeSaqNTxTxOqRA,PEACOCK GARDENS,23347 E GOLDEN SPRINGS DR,DIAMOND BAR,,,
1117,,,,,,,,,,OPULENS,4000 REDONDO BEACH BLVD,TORRANCE,,,
1118,Casa Garcia,,Mexican,619,3.5,$$,34.00309196,-118.09061,l4sR5Uu3yRgW071HtgQERw,CASA GARCIA,8528 WHITTIER BLVD,PICO RIVERA,,,
1119,Yum Cha Cafe,,"Dim Sum, Breakfast & Brunch, Fast Food",169,3,$,34.06735,-118.13483,rcztjQyvLQUqq9nPD_dTlw,YUM CHA CAFE,421 W ATLANTIC BLVD 101,MONTEREY PARK,,,
1120,Pizza Amore,,Pizza,3,3.5,,33.98555,-118.291824,DZpVlxR52slSYmLRC4lLbw,PIZZA AMORE,6001 S VERMONT AVE # #4,LOS ANGELES,,,
1121,Louisiana Famous Fried Chicken,,"Chicken Wings, Fast Food, Juice Bars & Smoothies",5,4,,33.953724,-118.2566556,D1qw5XCo2j2mRHdrDHZl6A,LOUISIANA FRIED CHICKEN,9101 S CENTRAL AVE,LOS ANGELES,,,
1122,Alejandras Bakery,,Bakeries,21,4,$,33.9472,-118.30054,pn8ePI2BN0dhvwob6UQZ5g,ALEJANDRA'S BAKERY,9715 S NORMANDIE AVE,LOS ANGELES,,,
1123,Arco,,Gas Stations,18,2,,34.18495178,-118.6229706,TazGxSeJKtLAj0mhgpHv9Q,ARCO # 3540,6310 FALLBROOK AVE,WOODLAND HILLS,,,
1124,The Double Barrel,,Bars,45,4,,34.06678,-118.38122,Pmg1Yf3pEJmVwspXqPVsYg,NIRVANA-THE DOUBLE BARREL,8689 WILSHIRE BLVD,BEVERLY HILLS,,,
1125,Starbucks,,Coffee & Tea,82,3.5,$,34.129606,-118.348559,XbqC5PW0LL6pVf2O1r_K_Q,STARBUCKS COFFEE #11991,3242 W CAHUENGA BLVD W,LOS ANGELES,,,
1126,Five Guys,,"Burgers, Fast Food",203,3.5,$$,34.1833215,-118.311718,mnmiKhwdhFliT4G9LAl2WQ,FIVE GUYS BURGERS AND FRIES # 635,201 E MAGNOLIA BLVD # 276,BURBANK,,,
1127,Trimana,,"Delis, Breakfast & Brunch",15,2.5,$,34.05092,-118.45996,Mr3G9B9o7LTuNmezUPJwZw,TRIMANA,11601 WILSHIRE BLVD STE 103,LOS ANGELES,,,
1128,Malcolms Steakhouse,,"Steakhouses, Breakfast & Brunch",50,4,$,34.50640604,-117.9010349,vSNg4QRfiHmgqRXVnVmkuw,MALCOLMS STEAKHOUSE,12746 PEARBLOSSOM HWY,PEARBLOSSOM,,,
1129,California Steak And Fries,,American (Traditional),35,3,$,33.9258135,-118.2388566,3ovQL4R4SwTaDenaThXhVw,CALIFORNIA STEAK & FRIES,11810 WILMINGTON AVE,LOS ANGELES,,,
1130,Miyabi Sushi Restaurant,,"Sushi Bars, Japanese",57,3.5,$$,33.88553,-118.30852,HM73bLVciR_bXHzw3cr8vw,MIYABI RESTAURANT,16008 S WESTERN AVE,GARDENA,,,
1131,Starbucks,,Coffee & Tea,132,2.5,$,34.09740972,-118.3224994,BnN35I-aGgksKsZ3CipI3A,STARBUCKS COFFEE,6102 W SUNSET BLVD,LOS ANGELES,,,
1132,The Britisher,,"Cocktail Bars, Pubs, Karaoke",31,3,$,34.7040749,-118.1470164,NlZC9N_OmmgsPN76OUrTDg,THE BRITTSHER,849 W AVENUE I,LANCASTER,,,
1133,Panda Express,,"Chinese, Fast Food",135,2.5,$,34.0954937,-118.1265615,#NAME?,PANDA EXPRESS #796,5 E MAIN ST,ALHAMBRA,,,
1134,Sumo Asian Buffet & Grill,,"Buffets, Asian Fusion, Teppanyaki",325,3.5,$$,34.1872046,-118.6011944,pTr1mVsvom3h5BmcsZTEVQ,SUMO ASIAN GRILL BUFFET,21610 VICTORY BLVD,WOODLAND HILLS,,,
1135,California Bowl Sushi & Teriyaki,,"Japanese, Sushi Bars",183,4,$,34.23876,-118.5353,9jf7YE6WmFHT-OA1ETrDAA,CALIFORNIA BOWL SUSHI & TERI,9250 RESEDA BLVD,NORTHRIDGE,,,
1136,Bill's Drive In,,Burgers,44,4.5,$,33.9745551,-118.2437984,_EpkYp1nYMuH8V0iwG8JTw,BILLS DRIVE IN,1664 E FLORENCE AVE,LOS ANGELES,,,
1137,Buona Vita,,"Italian, Pizza",218,3.5,$$,33.864171,-118.397965,Shn-ks6rieU0kGT8JayFNg,BUONA VITA,439 PIER AVE,HERMOSA BEACH,,,
1138,Whole Foods Market,,"Grocery, Health Markets, Organic Stores",201,3,$$$,33.8471802,-118.3881152,GLHNM6rcBavErHsA86AaIQ,WHOLE FOODS MARKET RESTAURAN,405 N PACIFIC COAST HWY,REDONDO BEACH,,,
1139,USC Galen Center,,"Stadiums & Arenas, Music Venues",88,4,$$,34.02079,-118.27986,yB-GD9GuRlEAS5ZXoS1szQ,GALEN CENTER-PANTRY-W,3400 S FIGUEROA ST,LOS ANGELES,,,
1140,El Cihualteco,,Mexican,30,4.5,$,34.02347,-118.26041,vy-7LHhJW_0ajy5jROEC6g,EL CIHUALTECO TAQUERIA,2325 1/2 S SAN PEDRO ST,LOS ANGELES,,,
1141,India's Tandoori,,"Indian, Buffets, Seafood",1268,4,$$,33.88526233,-118.3956632,VMTivpShzMqy04Gc2yho9w,INDIA'S TANDOORI,916 N SEPULVEDA BLVD,MANHATTAN BEACH,,,
1142,In-N-Out Burger,,"Fast Food, Burgers",233,4,$,34.230786,-118.553244,Nrg4A-rP_KJa8zoY-ohOgQ,IN-N-OUT BURGER #208,8830 TAMPA AVE,NORTHRIDGE,,,
1143,Frantone's Pizza & Spaghetti Villa,,"Pizza, Italian",258,3,$$,33.88596178,-118.1025817,CWUG0BMpeODXqQjSgwO-Ew,FRANTONE'S PIZZA & SPAGHETTI,10808 E ALONDRA BLVD,ARTESIA,,,
1144,Rainbow Acres Natural Foods,,"Health Markets, Delis, Vitamins & Supplements",189,4,$,33.97855184,-118.4384729,Z1wm0qJS0ltOS2hdfZLsKA,RAINBOW ACRES CAFE,4756 ADMIRALTY WAY,MARINA DEL REY,,,
1145,,,,,,,,,,HELPING HAND GIFT SHOP,8700 BEVERLY BLVD # 2605,LOS ANGELES,,,
1146,Hot Dog on a Stick,,"Fast Food, Hot Dogs",46,3,$,33.861293,-118.095245,dDKHcpInbip4eNF8D8a0WA,HOT DOG ON A STICK,117 LOS CERRITOS MALL # FCO3,CERRITOS,,,
1147,Panda Bowl,,"Chinese, Fast Food",10,4,$,33.96921826,-118.1866058,sRwq5F9E_YXmJXpqqKOGSg,PANDA BOWL CHINESE FOOD,7276 ATLANTIC AVE,CUDAHY,,,
1148,King Food,,Restaurants,5,4.5,$,34.03601074,-118.2601624,OuFQWXB_byCZU7FPXXShnQ,KING FOOD,100 E PICO BLVD,LOS ANGELES,,,
1149,US Chinese Food,,Chinese,24,4,,33.9453351,-118.3283468,HsT8bz3-SKMk7YidwLLM6Q,U.S. CHINESE FOOD,3240 W CENTURY BLVD STE 201,INGLEWOOD,,,
1150,Itoy Sa Atin Restaurant,,"Filipino, Breakfast & Brunch, Buffets",51,3.5,$,34.03114,-117.911574,ppAxjdtB2tZrpFT-VbxZ7w,ITO AY ATIN,1559 E AMAR RD STE #Q&R,WEST COVINA,,,
1151,Starbucks,,Coffee & Tea,62,3,$,34.018441,-118.4897094,McJCwgpIiROw6bEnlfJocQ,STARBUCKS,1447 LINCOLN BLVD,SANTA MONICA,,,
1152,,,,,,,,,,PHO 2000,17801 S PIONEER BLVD # L & M,ARTESIA,,,
1153,Atwater Village Tavern,,"Mexican, Bars",420,3.5,$$,34.1179437,-118.2606162,vefEUesqmGP53JwBUG6fQg,VILLAGE TAVERN,3216 GLENDALE BLVD,LOS ANGELES,,,
1154,Singapore's Banana Leaf,,"Singaporean, Indonesian, Malaysian",698,3.5,$$,34.07172,-118.360257,yTnnNiL-Q5IB966ddWvqPw,SINGAPORE'S BANANA LEAF,6333 W 3RD ST STE 122,LOS ANGELES,,,
1155,Peris Restaurant,,"Persian/Iranian, Mediterranean, American (New)",791,4.5,$$,33.831901,-118.072388,GFKIeTmUKxZ0qVnkZtFi3A,PERIS RESTAURANT,12155 CARSON BLVD,HAWAIIAN GARDENS,,,
1156,Natalie's Produce,,Grocery,1,5,,34.1469549,-118.2640916,PBNSCDGGy2Hlbliu13zioA,NATALIE ' S PRODUCE,467 W BROADWAY,GLENDALE,,,
1157,,,,,,,,,,HK SUPERMARKET MEAT DEPT,124 N WESTERN AVE,LOS ANGELES,,,
1158,Ralphs,,"Drugstores, Grocery",125,3.5,$$,33.83035278,-118.3109665,TPewOmKO9FXpZL2zQdwPyQ,AFC SUSHI @ RALPHS #132,1770 W CARSON ST,TORRANCE,,,
1159,Tacos DF,,Mexican,172,4,$,33.9445944,-118.2105594,TFubLrzhAwuLnYn0SU5Kag,TACO'S D F,3342 TWEEDY BLVD,SOUTH GATE,,,
1160,,,,,,,,,,KENTUCKY FRID CHICKEN,19015 S PIONEER BLVD,ARTESIA,,,
1161,Con Sabor Restaurant,,Latin American,211,3.5,$,34.045695,-118.350657,sy_-Au3-9BrseWynQoKH5w,CON SABOR RESTURANT,5105 W VENICE BLVD,LOS ANGELES,,,
1162,Bar Toscana,,"Wine Bars, Italian, Cocktail Bars",124,4,$$$,34.05431,-118.46323,eQ4L2wqKubLzoeiTg9OhRg,BAR TOSCANA,11633 SAN VICENTE BLVD STE #108,LOS ANGELES,,,
1163,Caramelo Café,,"Creperies, Breakfast & Brunch, Sandwiches",1793,4,$,34.054174,-117.9740998,61j0Z2PrbgPBc1S7KFYcaA,CARAMELO CAFE,13857 AMAR RD,LA PUENTE,,,
1164,Fosters Freeze,,"Ice Cream & Frozen Yogurt, Burgers, American (Traditional)",28,4.5,$,34.03242,-118.21202,dbevQGDGb-MEZUuXCBWxYg,FOSTER FREEZE,2704 E WHITTIER BLVD,LOS ANGELES,,,
1165,Chinese Kitchen,,Chinese,19,4,$,33.92549452,-118.3532595,X2-3M1Oie11vdelm9Hm21w,CHINESE KITCHEN LLC,11913 HAWTHORNE BLVD,HAWTHORNE,,,
1166,House of Joy Chinese Restaurant,,Chinese,597,4,$$,34.15814,-118.26356,WzPgFn7wgyFGBmLPOTqZWA,HOUSE OF JOY,818 N PACIFIC BLVD STE I,GLENDALE,,,
1167,,,,,,,,,,J & R MEXICAN FOOD,10410 S BROADWAY ST,LOS ANGELES,,,
1168,Collins Dining Hall,,"Breakfast & Brunch, American (Traditional)",4,2.5,$$,34.10075757,-117.7092873,i9kKIVdrfjNDQpSaNhdfYQ,COLLINS DINING HALL,750 AMHERST AVE,CLAREMONT,,,
1169,Costco Wholesale,,Wholesale Stores,208,3,$$,33.94325,-118.33385,vuKOb7v9-0kenOSWP1oBkA,COSTCO WHOLESALE MEAT DEPT,3560 W CENTURY BLVD,INGLEWOOD,,,
1170,El Bienvenido,,"Burgers, Fast Food, Mexican",19,4.5,$,34.04516,-117.92622,_B55z47waoGkyLyKztvauQ,EL BENVENIDO,1447 VALINDA AVE STE A,LA PUENTE,,,
1171,R2 Ray Ray Express,,"Coffee & Tea, Cafes, Asian Fusion",39,3.5,$,34.131105,-118.06698,UeNN3OGGYawBj6CW-ppMhQ,R2 RAY RAY TEA HOUSE EXPRESS,1147 HUNTINGTON DR,ARCADIA,,,
1172,Bay Cities Italian Deli,,"Delis, Sandwiches, Italian",4918,4,$$,34.017994,-118.489223,EL12403cpcEf8hLYXSpptg,"BAY CITIES IMPORTING, INC.",1517 LINCOLN BLVD,SANTA MONICA,,,
1173,Taco's La Nena,,Restaurants,3,4.5,,34.0029901,-118.2653949,HQEPb_focYRm0_HtLhsdTg,TACOS LA NINA,4427 S AVALON BLVD,LOS ANGELES,,,
1174,Faith & Flower,,"American (New), Cocktail Bars",2526,4,$$$,34.046195,-118.261698,c7xLlX7RjxD0WUcl2sm4Lw,FAITH & FLOWER RESTAURANT,705 W 9TH ST,LOS ANGELES,,,
1175,Riviera Restaurant,,Korean,2,2,,33.8152084,-118.3480072,ErjL6ElCiiqh7iZeNE5ljA,RIVIERA CAFETERIA,3601 LOMITA BLVD,TORRANCE,,,
1176,Subway,,Sandwiches,16,3.5,$,34.0911571,-118.3226101,TIxaPkhkJ036qXnPfG596Q,SUBWAY SANDWICHES,6115 SANTA MONICA BLVD STE D,LOS ANGELES,,,
1177,The Apple Pan,,"Burgers, Sandwiches, Coffee & Tea",2943,3.5,$$,34.04074,-118.42786,odzvOMZgp0OVYGp9sDS3qQ,THE APPLE PAN,10801 W PICO BLVD,LOS ANGELES,,,
1178,Los Arcos,,Mexican,87,3.5,$,34.25952148,-118.3165436,3DZJmokIGQtp2SNU73VeSA,LOS ARCOS MEXICAN FOOD,8418 FOOTHILL BLVD,SUNLAND,,,
1179,El Morfi Grill,,"Argentine, Italian, Barbeque",331,4,$$,34.1495843,-118.255428,rerdbKSuTjvXg1dIX6eAPA,EL MORFI,241 N BRAND BLVD,GLENDALE,,,
1180,Kami Buffet & Grill,,"Buffets, Chinese, Japanese",771,3,$$,34.03983,-118.0821,1kGfErqIMOUi9WqLBWA8KQ,KAMI BUFFET & GRILL,909 S SAN GABRIEL BLVD,ROSEMEAD,,,
1181,China Express,,Chinese,24,2.5,$,34.098161,-118.300366,5Poe8Qw6S3JXmnK0PlukDw,SUNSET EXPRESS,5070 W SUNSET BLVD,LOS ANGELES,,,
1182,,,,,,,,,,VENA MARKET,13941 VAN NUYS BLVD,ARLETA,,,
1183,El Mercadito Del Pueblo,,"Convenience Stores, Mexican",5,4,$,34.0626051,-118.0611229,G6hxD8GZ4UVekat8c4zynA,EL MERCADITO DEL PUEBLO REST,9566 E GARVEY AVE,SOUTH EL MONTE,,,
1184,Angry Chef Grill,,American (New),105,4,$$,34.05258,-118.256005,LxPhANszuMs5WP1ABDxJAg,ANGRY CHEF,404 S FIGUEROA ST STE #417,LOS ANGELES,,,
1185,Chili's,,"Bars, Tex-Mex, American (Traditional)",720,2,$$,33.94516,-118.33237,J4nGExpY0UE4Lt6GhOdV7Q,CHILI'S,3490 W CENTURY BLVD,INGLEWOOD,,,
1186,,,,,,,,,,ALEX DISCOUNT STORE,2830 N BROADWAY,LOS ANGELES,,,
1187,Magpie's Grill,,American (Traditional),114,3.5,$$,34.20847,-118.20975,KiFvzPzlUJbvrJ--K6JCeA,MAGPIE GRILL,1438 FOOTHILL BLVD,LA CANADA FLINTRIDGE,,,
1188,Pizza Rustica,,"Pizza, Italian, Sandwiches",189,3,$,34.084473,-118.3842625,FsaXOOJcyVOuxMOIy_17lQ,PIZZA RUSTICA,8908 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
1189,Tam's Burgers,,Burgers,263,3.5,$,33.88917,-118.152375,lHkb4GaOvgbwLTouGT3dKA,TAM'S BURGERS #22,8454 E ALONDRA BLVD,PARAMOUNT,,,
1190,Joan's On Third,,"American (New), Specialty Food",147,3.5,$$,34.00978475,-118.492685,35TNcc44ApTuwWHmk4RNIA,JOAN'S ON 3RD,1705 OCEAN AVE # 110,SANTA MONICA,,,
1191,El Pollo Loco,,"Mexican, Fast Food",105,2,$,34.248209,-118.420563,NN5GHdnhKrIpLWcQkvTByQ,EL POLLO LOCO #5994,9800 LAUREL CANYON BLVD,PACOIMA,,,
1192,Sonoma Wine Garden,,"Wine Bars, Mediterranean, Venues & Event Spaces",1929,3.5,$$,34.01321877,-118.4946697,hmfhJ9CNoMkef6MENf_huA,SONOMA WINE GARDEN,395 SANTA MONICA PL,SANTA MONICA,,,
1193,Spumoni Trattoria & Pizzeria,,"Italian, Pizza",130,4,$$,33.86506,-118.38741,9VV6-xbEqidj2ZzwtGwUVw,SPUMONI,1101 AVIATION BLVD,HERMOSA BEACH,,,
1194,The Whole Enchilada,,"Mexican, Breakfast & Brunch",207,3.5,$$,34.0020729,-117.8103848,ap_9ZLBZ68ofl5c3MbysXA,THE WHOLE ENCHILADA,1114 S DIAMOND BAR BLVD,DIAMOND BAR,,,
1195,Lauras Restaurant,,Mexican,105,4,$$,34.234161,-118.440422,ZjkILq9yXE18fzKPT1cGIA,LAURA'S RESTAURANT,9057 WOODMAN AVE,PACOIMA,,,
1196,7-Eleven,,"Convenience Stores, Coffee & Tea",9,2,$,34.24941039,-118.5793568,LqSb-QkXf9VyF5RpugOG-A,7-ELEVEN #13899E-2136,9850 MASON AVE,CHATSWORTH,,,
1197,Baja Fresh,,"Mexican, Fast Food, Tex-Mex",115,3,$,34.15123543,-118.4517406,1KardleiTEdxQ6RtSuDKBQ,BAJA FRESH,14622 VENTURA BLVD # 120,SHERMAN OAKS,,,
1198,Tacos Don Chente,,Mexican,114,3.5,$,33.93973,-118.13168,LNxT-CNcfUjKC-rcVkrGaw,TACOS DON CHENTE,8339 FIRESTONE BLVD,DOWNEY,,,
1199,Malibu Eatery,,"Fish & Chips, American (New), Bars",214,3.5,$$,34.0974957,-118.3655358,9T9A1RhfRmmftcUoS-KKYg,MALIBU FISH GRILL,8000 W SUNSET BLVD # A120,LOS ANGELES,,,
1200,Chuck E. Cheese,,"Pizza, Arcades, Kids Activities",149,2.5,$$,34.39272071,-118.5750479,5bB6BeqxWVWo-aLHEOC_kw,CHUCK E CHEESE#355,25955 THE OLD RD,STEVENSON RANCH,,,
1201,New York Pizza and Barbari,,"Pizza, Sandwiches, Salad",7,3.5,,34.0362481,-118.2591155,9vzQ4NCzZuR8iGS6iOPY6w,NEW YORK PIZZA & BARBARI,1239 S LOS ANGELES ST,LOS ANGELES,,,
1202,CottonHi,,"Desserts, Ice Cream & Frozen Yogurt",767,4,$,34.063879,-118.306119,EAZfIXKM3W4IM0qOp4aMzg,COTTONHI,3825 W 6TH ST,LOS ANGELES,,,
1203,Ralphs,,"Grocery, Drugstores, Delis",99,3,$$,34.1543158,-118.6446928,AeyJn-FCck34Sk_L0TZrMQ,RALPHS #205/DELI,4754 COMMONS WAY,CALABASAS,,,
1204,Fusion Sushi,,"Sushi Bars, Japanese",299,3.5,$$,33.80699462,-118.3554502,of2DrPup5nwA_TP7gd5ppw,FUSION SUSHI,3963 PACIFIC COAST HWY,TORRANCE,,,
1205,Los Chilitos Restaurant,,"Mexican, Seafood",76,4.5,$,34.04727936,-118.0417404,TF5gsOpVjDd2emMTWJ0o2Q,LOS CHILITOS RESTAURANT & SEAFOOD,1648 TYLER AVE STE E,SOUTH EL MONTE,,,
1206,,,,,,,,,,AFC SUSHI @ RALPH'S 133,10901 VENTURA BLVD,STUDIO CITY,,,
1207,Happy Tom's Restaurant,,"Mexican, American (Traditional)",157,3.5,$$,34.0779552,-118.2596051,6wdV9W6HzstpWTrfzGYEBg,HAPPY TOM'S BURGER,1807 W SUNSET BLVD,LOS ANGELES,,,
