,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
478,Souplantation,,"Vegetarian, Buffets, Salad",608.0,3.5,$$,34.1404416,-118.0230579,EiSOa_GwBV45evPmXGgP-g,SOUPLANTATION,301 E HUNTINGTON DR,ARCADIA,,,
479,Chronic Tacos Mexican Grill,,"Mexican, Gluten-Free, Fast Food",132.0,3.0,$,34.1815889071381,-118.311313333339,X13tFx3TEMezROjQZXIYjA,CHRONIC TACOS,116 E PALM AVE,BURBANK,,,
480,BBQ Land,,"Barbeque, Seafood, Wraps",51.0,4.5,$,34.2211362051777,-118.467968031764,jQ9XFu9q94JUTsE4gto84A,BBQ LAND,8263 SEPULVEDA BLVD,PANORAMA CITY,,,
481,Cold Stone Creamery,,"Ice Cream & Frozen Yogurt, Custom Cakes, Cupcakes",146.0,3.5,$,34.09486,-118.12825,BqMI4zP9sh7LhD0TjbVWUw,101 COLD STONE CREAMERY,101 W MAIN ST,ALHAMBRA,,,
482,Frank N Hanks,,Dive Bars,286.0,4.0,$,34.064943,-118.309089,HvEvAviWMzFP6OybNr84Lw,FRANK N HANKS,518 S WESTERN AVE,LOS ANGELES,,,
483,,,,,,,,,,7 STAR MARKET,10117 S NORMANDIE AVE,LOS ANGELES,,,
484,Hidden Garden Thai Cuisine,,"Thai, Noodles, Soup",499.0,4.0,$$,33.9998978,-118.4017674,E6p-gWZtVSsVg3rtb_SVqQ,HIDDEN GARDEN THAI CUISINE,4903 SEPULVEDA BLVD,CULVER CITY,,,
485,,,,,,,,,,EL PARAISO BAKERY,919 S SOTO ST # 8,LOS ANGELES,,,
486,Dale's Liquor & Junior Market,,"Beer, Wine & Spirits",11.0,3.0,$$,33.8319358825684,-118.272590637207,aLf31B0WvPrMjk0PkQUzqw,DALE'S LIQUOR,261 E CARSON ST,CARSON,,,
487,,,,,,,,,,SOL NIGHT CLUB,313 E CARSON ST,CARSON,,,
488,,,,,,,,,,DURKINS MARKET,12128 E FOSTER RD,NORWALK,,,
489,Landmark Theatres Regent,,Cinema,52.0,3.5,,34.06154,-118.44668,WMhCK-_hbr71otQk2hFL-A,REGENT THEATRE,1045 BROXTON AVE,LOS ANGELES,,,
490,,,,,,,,,,TESORO ARCO #42484,2520 E AVENUE S,PALMDALE,,,
491,La Vue,,"Wine Bars, Italian, American (New)",118.0,4.0,$$$,34.06193,-118.3107,9I4uNbgZ3IN-qDGXDqZo9Q,CAFE LA VUE,3855 WILSHIRE BLVD,LOS ANGELES,,,
492,Paseo San Miguel,,Salvadoran,12.0,4.0,$$,34.02038,-118.30917,-wjsQN2L7pyPIKbeZak1eg,PASEO SAN MIGUEL RESTAURANT,3723 S WESTERN AVE,LOS ANGELES,,,
493,,,,,,,,,,LOS ANGELES MISSION WOMENS SHELTER,310 E WINSTON ST,LOS ANGELES,,,
494,Tnt Market,,Grocery,2.0,3.0,$,34.01052,-118.30253,xHmc7BeU1DjSrxx2OI7M-A,T & T MARKET,1462 W MARTIN LUTHER KING,LOS ANGELES,,,
495,El Costeño,,"Seafood, Tacos",4.0,4.0,,33.82734267,-118.07150417,kHbzaQfgr0Q-pli2dIvrvA,EL COSTENO MEXICAN FOOD,22108 NORWALK BLVD,HAWAIIAN GARDENS,,,
496,Aji Ichiban Los Angeles,,Candy Stores,32.0,3.5,$$,34.078509,-118.102222,YXvpQFP4vyu2VpFzkoxF3w,AJI ICHIBAN,140 W VALLEY BLVD STE 109,SAN GABRIEL,,,
497,Jack in the Box,,"Fast Food, Burgers, Tacos",37.0,2.0,$,34.0250209582405,-118.23987364769,Rt0jJisnaK-jZ0qdYlyPkw,JACK IN THE BOX,1415 S ALAMEDA ST,LOS ANGELES,,,
498,,,,,,,,,,SMOKE N MART,412 W AVENUE J # A 1/2,LANCASTER,,,
499,Arto's Broadway Deli,,"Delis, Sandwiches, Cheesesteaks",64.0,4.5,$,34.0455509,-118.2532633,xHEclUO9Z7nKU-jfZMDMXw,BROADWAY DELI,659 S BROADWAY ST # 104,LOS ANGELES,,,
500,,,,,,,,,,SANTA MONICA PONY LEAGUE,501 HOLLISTER AVE,SANTA MONICA,,,
501,The Chori-Man,,"Mexican, Meat Shops",400.0,4.5,$,33.723153,-118.299314,7IJSvPzWn4IW72J4K8XCnQ,THE CHORI-MAN,2309 S ALMA ST,SAN PEDRO,,,
502,,,,,,,,,,BOBATIME-DEWEY,2848 W OLYMPIC BLVD,LOS ANGELES,,,
503,,,,,,,,,,FER Y OS ZAVALETA MINI MARKET,635 S ROWAN AVE,LOS ANGELES,,,
504,,,,,,,,,,TAO RESTAURANT OF LOS ANGELES - UPPER LEVEL KITCHEN WITH  BAR,6421 SELMA AVE,LOS ANGELES,,,
505,Truxton's American Bistro,,"American (Traditional), Waffles, Cocktail Bars",305.0,4.0,$$,33.798352,-118.350551,J_30VNLHfe9jL80SK1Cikw,TRUXTON'S AMERICAN BISTRO,24530 HAWTHORNE BLVD,TORRANCE,,,
506,,,,,,,,,,GARCIA'S MINI MARKET,1300 S FIRESTONE BLVD,LOS ANGELES,,,
507,TOGO'S Sandwiches,,"Sandwiches, Delis, Fast Food",69.0,3.5,$,34.1400151,-118.0231454,miWtiw5I6bTWZXP4Y1P_Pw,TOGO'S,312 E HUNTINGTON DR # B-9,ARCADIA,,,
508,T & Joy,,"Bubble Tea, Coffee & Tea, Juice Bars & Smoothies",142.0,4.0,$,34.09548,-117.71751,luYUCW7b2wBS74Kadf7BXA,T & JOY,284 2ND ST,CLAREMONT,,,
509,Welltopia,,"Acai Bowls, Breakfast & Brunch, Sandwiches",153.0,4.5,$,34.1019729221899,-118.3386491032,7kStq7VKl_I58y-ulZprvg,WELLTOPIA,1716 N HIGHLAND AVE,LOS ANGELES,,,
510,Big Spirits,,"Beer, Wine & Spirits",15.0,3.5,$$,34.08256,-118.27332,6IHKK0lFvBokYVJSUDSCaQ,BIG SPIRITS,2856 W SUNSET BLVD,LOS ANGELES,,,
511,Honolulu Hawaiian BBQ,,"Barbeque, Hawaiian, Asian Fusion",175.0,3.0,$,34.02836,-117.76055,BI0Ug5cbiiv_eQMsw1GF0Q,HONOLULU HAWAIIAN BBQ,68 RIO RANCHO RD # 106,POMONA,,,
512,Tapia's Candy Shop,,Candy Stores,3.0,2.5,,34.0321655273438,-118.244903564453,driVPLutYL792s5AnBPRbA,TAPIA'S CANDY,1248 E OLYMPIC BLVD # A,LOS ANGELES,,,
513,Aley Cafe,,"Cafes, Chicken Wings",2.0,3.0,$$,34.209743280216,-118.237354944271,Q6E4PeyxgojUh-9hJYJ5YA,ALEY CAFE,2660 HONOLULU AVE,MONTROSE,,,
514,Square Box,,"Asian Fusion, Bubble Tea, Japanese",101.0,4.0,$,33.8724179135231,-118.111166507006,h-SkKxhMbuo7ZItiV5SktA,SQUARE BOX,10450 ARTESIA BLVD,BELLFLOWER,,,
515,Whiskey Barrel,,"Beer, Wine & Spirits",12.0,4.5,$$,33.985953,-117.869932,MiDTtbRgMNzSmDVA55EqKQ,WHISKEY BARREL,19772 E COLIMA RD,ROWLAND HEIGHTS,,,
516,Cold Stone Creamery,,"Ice Cream & Frozen Yogurt, Custom Cakes, Cupcakes",54.0,3.5,$$,33.763139,-118.310373,MnESyu7-Pq7tazYrdDAU7w,COLD STONE CREAMERY #20341,28154 S WESTERN AVE # 13-B,SAN PEDRO,,,
517,OHM Nightclub,,"Dance Clubs, Bars",487.0,2.5,$$,34.10262,-118.33951,2vLs64fMoWWvKXrxMWzhjg,OHM NIGHT CLUB,6801 HOLLYWOOD BLVD # 433,LOS ANGELES,,,
518,Cocina Authentic Mexican Kitchen,,"Mexican, Food Court",30.0,3.5,$$,33.871726,-118.3560566,uZrC73uVRPsRrxN5AbfwLw,COCINA AUTHENTIC MEXICAN KITCHEN,1815 HAWTHORNE BLVD # 308,REDONDO BEACH,,,
519,The Square Deli,,"Delis, Korean",22.0,4.5,$,34.0607067,-118.0914544,vKhCmiNZDITWa2GdbUxEHQ,THE SQUARE DELI,8150 GARVEY AVE # 112,ROSEMEAD,,,
520,Burger King,,"Fast Food, Burgers",19.0,2.0,$,34.0003876910225,-118.159858323634,D-2rYjFOhIUwLmjAirR3BA,BURGER KING #22755,5533 E WASHINGTON BLVD,COMMERCE,,,
521,24 Hour Fitness - Lancaster West Relo,,"Trainers, Gyms",152.0,3.0,,34.673766044863,-118.152847813853,fYLojKr0FChxvdwv3gEv6Q,24 HOUR FITNESS,1220 W AVENUE K,LANCASTER,,,
522,Kebab House,,"Kebab, Mediterranean",86.0,3.5,$,34.4167545515899,-118.558138417737,m9NL82HnM4Td7AwCo5rZxQ,KEBAB HOUSE,24201 W VALENCIA BLVD # 124,VALENCIA,,,
523,The Spot Grill,,American (Traditional),35.0,3.5,$$,34.0289627,-118.4038702,xsA9kUthVccaO32MlpMhOw,THE SPOT GRILL,10004 NATIONAL BLVD,LOS ANGELES,,,
524,Birds & Bees,,Cocktail Bars,368.0,4.0,$$,34.05234,-118.24723,-meB9UxC6RvJD0_wAHGVNQ,BIRDS & BEES,207 S BROADWAY,LOS ANGELES,,,
525,Five Guys,,"Burgers, Fast Food",91.0,3.0,$$,33.994112006421894,-117.930918,VQ78h8oS1W71Sv9z0jkUeQ,FIVE GUYS BURGERS & FRIES,1552 S AZUSA AVE # C,INDUSTRY,,,
526,Panaderia Y Restaurante Chapines,,Latin American,4.0,3.5,,34.05314,-118.27015,XJCqvufr0_oHkuNVqg5stw,PANADERIA Y RESTAURANTE CHAPINES,1520 W 7TH ST,LOS ANGELES,,,
527,Bodhi Leaf Coffee Traders,,"Coffee Roasteries, Coffee & Tea, Cafes",269.0,5.0,$,34.422357,-118.5370068,87FW866irrEi5ofLG0v2MQ,BODHI LEAF COFFEE TRADERS,22913 1/2 SOLEDAD CANYON RD,SANTA CLARITA,,,
528,The Original Rinaldi's Deli and Cafe,,"Delis, Cafes, Sandwiches",95.0,4.5,$$,33.9458922,-118.3935689,eifVDl7UWpK0TkrtbP9Hqw,THE ORIGINAL RINALDI'S DELI AND CAFE,6171 W CENTURY BLVD # 1068,LOS ANGELES,,,
529,,,,,,,,,,YOUNG RESTAURANT,1140 COINER CT,INDUSTRY,,,
530,,,,,,,,,,MARISCO'S CACHANILLA,1600 E HOLT AVE SPAC 27,POMONA,,,
531,Whole Foods Market,,Grocery,428.0,3.5,$$$,34.170337,-118.54105,F7U-qewXfkQlH3Uo7d4SQQ,WHOLE FOODS MARKET-#39,18700 VENTURA BLVD,TARZANA,,,
532,Mariscos Muelle 11,,"Bars, Mexican, Seafood",9.0,4.0,,34.0913951335389,-118.015257062315,D4Y1zjMCrjvkaQPhBCK6sQ,MUELLE 11 MARISCOS & FULL BAR,11583 LOWER AZUSA RD,EL MONTE,,,
533,Lincoln House,,"American (Traditional), Cocktail Bars, Music Venues",274.0,4.5,$$,34.08592,-117.89133,swIwVoW1Vq7FSfIiRrXtkg,LINCOLN HOUSE,144 BADILLO ST,COVINA,,,
534,,,,,,,,,,LA OFFICINA BAR,13647 FOOTHILL BLVD,SYLMAR,,,
535,Palm Tree Liquor,,"Beer, Wine & Spirits, Vape Shops",14.0,3.5,$$,34.020427,-118.404831,FPY3b4ApRpPuw6wmpZ6h0g,PALM TREE LIQUOR STORE,10425 VENICE BLVD,LOS ANGELES,,,
536,dd's DISCOUNTS,,"Women's Clothing, Discount Store, Home Decor",7.0,4.0,$,34.0183072,-118.1479785,GHxcQhWbMIXcjdcKKDBG2w,DD'S DISCOUNT #5226,5704 WHITTIER BLVD # 100,COMMERCE,,,
537,Arby's,,"Fast Food, Sandwiches",37.0,3.5,$,34.4162592,-118.4557373,OgUZgnmwlp1-1UDGioClUA,ARBY'S #5141,27590 SIERRA HWY,CANYON COUNTRY,,,
538,,,,,,,,,,TIENDA QUETZAL,4625 S CENTRAL AVE,LOS ANGELES,,,
539,Chirashi By Mr.7,,Japanese,255.0,4.0,$$,34.0437455,-117.8486069,QsaeABmqZlNvOgYXFAVVgA,CHIRASHI BY MR. 7,1225 N GRAND AVE,WALNUT,,,
540,Momo Korean Restaurant,,Korean,28.0,3.5,$$,34.03583,-118.25132,w0xtC8UXyqbk7Q39dwGRmg,MO MO KOREAN RESTAURANT,980 S SAN PEDRO ST,LOS ANGELES,,,
541,,,,,,,,,,BOARD HOUSE COFFEE,11901 SANTA MONICA BLVD STE 112,LOS ANGELES,,,
542,Cambria Hotel LAX,,Hotels,111.0,4.0,$$,33.9177619352218,-118.392647666718,owKIqxhL2gSjohFXMZl70g,CAMBRIA LAX EL SEGUNDO,199 N CONTINENTAL BLVD,EL SEGUNDO,,,
543,Nomad Ice Pops,,"Caterers, Ice Cream & Frozen Yogurt",146.0,4.5,$,34.0968003114672,-118.108250275254,8a2xeM3iuVwTATYBkggJrg,NOMAD ICE POPS,415 S MISSION DR UNIT A,SAN GABRIEL,,,
544,Bacari GDL,,"Wine Bars, Italian",798.0,4.5,$$,34.1437809,-118.2553149,ECxbZjmpDgyI2wCzwlnFeA,BACARI GDL,757 AMERICANA WAY,GLENDALE,,,
545,Pioneer Cash & Carry,,"Grocery, Herbs & Spices",81.0,3.5,$$,33.86264,-118.08242,O3oVhzNp4y550OngJwBfhg,PIONEER CASH & CARRY,18601 S PIONEER BLVD,ARTESIA,,,
546,Hollywood Park Casino,,"Casinos, Cocktail Bars",275.0,2.5,$$,33.9463804831619,-118.338397530296,whI1HKFfNDC_b8F2xhNPzA,HOLLYWOOD PARK CASINO - RAISE LOUNGE BAR,3883 W CENTURY BLVD,INGLEWOOD,,,
547,7-Eleven,,"Convenience Stores, Coffee & Tea",18.0,2.0,$,33.901582776516,-118.124927501244,uN13_pLxoLpbkg46_YDoeg,7-ELEVEN,14300 BELLFLOWER BLVD,BELLFLOWER,,,
548,AAA Liquor,,"Beer, Wine & Spirits",3.0,3.0,,34.05827,-118.30925,TB_CohfwAnzJa9gA1lG-VQ,8TH STREET OK LIQUOR,749 S WESTERN AVE,LOS ANGELES,,,
549,Sugarfina - Century City,,"Candy Stores, Gift Shops, Chocolatiers & Shops",37.0,3.5,$$,34.0591116794409,-118.419391826837,HnTIJP5N2FZKmvUG9FVkwA,SUGARFINA,10250 SANTA MONICA BLVD # 1865,LOS ANGELES,,,
550,Nazo's Bakery,,"Breakfast & Brunch, Bakeries, Coffee & Tea",143.0,4.5,$,34.0473406081108,-118.260479141007,u7VwAmJcoyi7ThA5-6Ba3Q,NAZOHS BAKERY & COFFEE SHOP,810 W 8TH ST,LOS ANGELES,,,
551,Dusk To Dawn Urgent Care - Paramount,,Urgent Care,87.0,2.0,,33.88995,-118.160143,eujnskEjTrWKWlFqvLhsGg,DUSK TO DAWN URGENT CARE,15745 PARAMOUNT BLVD,PARAMOUNT,,,
552,,,,,,,,,,DOLLAR ZONE,8200 LONG BEACH BLVD # F,SOUTH GATE,,,
553,Okey Dokey Poké,,Poke,33.0,4.5,$$,34.2449832743261,-118.27474873513,6KUCbiWaZjylvJRreUWoXQ,OKEY DOKEY POKE,6540 FOOTHILL BLVD # 108,TUJUNGA,,,
554,Sugar Free Markets,,"Health Markets, Bakeries, Desserts",132.0,4.0,$$,34.1651106,-118.6257273,iCNOlpKfsl4Dw6SEVHkr5A,SUGAR FREE MARKETS,22882 VENTURA BLVD,WOODLAND HILLS,,,
555,Souplantation,,"Vegetarian, Buffets, Salad",485.0,3.5,$$,33.991107,-117.927054,aAN2aHUcdXAsf2kVVWhTRQ,SOUPLANTATION,17411 COLIMA RD,INDUSTRY,,,
556,Ramen Izakaya,,"Ramen, Izakaya",330.0,4.5,$$,34.186756,-118.432113,dGRUYyFyXcobzWDF6LglLg,RAMEN,13727 VICTORY BLVD,VAN NUYS,,,
557,,,,,,,,,,OIL LEE,100 W VALLEY BLVD,SAN GABRIEL,,,
558,,,,,,,,,wp7HoL2cXsjCfPmz3kofJw,SMOKY DOKY BBQ,223 W ANAHEIM ST,WILMINGTON,,,
559,Hansen's Cakes,,"Bakeries, Custom Cakes",81.0,3.5,$$$,34.1680024652894,-118.534728934359,145WcokubPfCbRYMNRAV3A,HANSENS CAKES,18432 VENTURA BLVD,TARZANA,,,
560,Fat Tomato Pizza,,"Pizza, Salad, Sandwiches",181.0,4.0,$$,33.7521553946072,-118.307503702406,Ztog6240-pen6hcn64ZFVg,FAT TOMATO PIZZA,1389 W PARK WESTERN DR,SAN PEDRO,,,
561,Santa Monica Shell,,"Gas Stations, Convenience Stores",66.0,2.5,$$,34.0445324587418,-118.453383520246,1KGuVgsj313gumJbYism1w,SANTA MONICA SHELL,11574 SANTA MONICA BLVD,LOS ANGELES,,,
562,Fine Discount Center,,,1.0,2.0,,33.987548828125,-118.291076660156,EffpVLpDbw-ytv900NMFRQ,FINE DISCOUNT CENTER,5906 S VERMONT AVE,LOS ANGELES,,,
563,,,,,,,,,,THE HANGER- UPSTAIRS,45116 VALLEY CENTRAL WAY,LANCASTER,,,
564,Good Fortune Supermarket,,"Grocery, Fruits & Veggies, Seafood Markets",45.0,3.0,$$,34.1019600769538,-118.091919053774,ap55z37Krv2MgoIDhcwNpg,GOOD FORTUNE SUPERMARKET OF SAN GABRIEL LP.- SEAFOOD DEPARTMENT,137 S SAN GABRIEL BLVD,SAN GABRIEL,,,
565,,,,,,,,,,JAMES HOTEL - MAIN KITCHEN,8490 SUNSET BLVD,WEST HOLLYWOOD,,,
566,,,,,,,,,,ROTUNDA WEST - #101,1000 WILSHIRE BLVD,LOS ANGELES,,,
567,Village Bakery,,Bakeries,2.0,5.0,$$,34.20798,-118.39619,m3DKo30qiMmUUxz8OtgZew,VILLAGE BAKERY,7534 LAUREL CYN,NORTH HOLLYWOOD,,,
568,Tepechi F Restaurant,,"Tacos, Fast Food",2.0,4.5,$,33.9794108775113,-118.274169377983,YSlkuToZJvowFD_ngMy2UQ,TEPECHI RESTAURANT,6609 S MAIN ST,LOS ANGELES,,,
569,Starbucks,,Coffee & Tea,81.0,2.5,$$,33.831501,-118.239919,QMusCrg6D4OYAs6kMK1hlQ,STARBUCKS COFFEE #27689,1832 E CARSON ST,CARSON,,,
570,Slusheeland,,"Ice Cream & Frozen Yogurt, Juice Bars & Smoothies, Shaved Ice",156.0,4.5,$$,34.1722116166368,-118.548758201783,4m0gTf8WURmtpzUUZPWHEg,SLUSHEELAND,19100 VENTURA BLVD STE F,TARZANA,,,
571,Souplantation,,"Salad, Buffets, Vegetarian",3.0,4.0,,34.1265965790977,-118.263878291493,Xtw_aER7ijl86i9v2Ivw9g,SOUPLANTATION,2921 LOS FELIZ BLVD 3,LOS ANGELES,,,
572,Sunny Express,,"Chinese, Bubble Tea, Fast Food",35.0,3.5,$,34.0627016587127,-118.051741554637,GXtKVW4-yEU67ES7Qbi1wA,SUNNY EXPRESS,9930 E GARVEY AVE,EL MONTE,,,
573,Tomo Sushi & Teriyaki,,"Japanese, Sushi Bars, Desserts",140.0,3.0,$,34.0513396,-118.0367652,eLnlrrNlmhHHgUtKgPplAA,TOMO SUSHI & TERIYAKI,10910 RUSH ST # 5,SOUTH EL MONTE,,,
574,,,,,,,,,,ZENNBROZ GIFT SHOP,6131 TELEGRAPH RD,COMMERCE,,,
575,,,,,,,,,,GOURMET LIQUOR,714 W GAGE AVE,LOS ANGELES,,,
576,Salud Para Todos,,"Weight Loss Centers, Nutritionists",3.0,4.0,,33.9668852580362,-118.187994360924,L5RRmt3-MXvJYmuM3IDL-g,SALUD PARA TODOS,7603 ATLANTIC AVE,CUDAHY,,,
577,Northgate Market,,"Grocery, Bakeries, Mexican",71.0,3.5,$,34.052631,-117.954437,sZjvCir7CZ1qptirmS04sQ,NORTHGATE MARKET,1320 W FRANCISQUITO AVE,WEST COVINA,,,
578,Rite Aid,,"Drugstores, Convenience Stores",32.0,3.0,$,34.227707,-118.501173,1l7KTQh7heLBuY40DccsZg,RITE AID #6268,16930 PARTHENIA ST,NORTH HILLS,,,
579,Tam's Burgers,,"Burgers, Breakfast & Brunch, Sandwiches",67.0,2.5,$,33.959881,-118.2830392,iIhU9-z5cwaQIedBnWGMqw,TAM'S BURGER,500 W MANCHESTER AVE,LOS ANGELES,,,
580,,,,,,,,,,GNC #8473,395 SANTA MONICA PL STE #252,SANTA MONICA,,,
581,Tasty Duck,,"Chinese, Noodles, Soup",267.0,3.5,$$,34.08135,-118.08469,rsYMHZc5zUeE9qni1yjTTQ,JING DUCK RESTAURANT,1039 E VALLEY BLF STE B102,SAN GABRIEL,,,
582,Tropic Lounge,,"Dance Clubs, Sports Bars, Pool Halls",27.0,4.0,$$,33.83128,-118.0672,BPnaNWDoUUmLj3hnEBWLmw,TROPIC LOUNGE,12414 E CARSON ST,HAWAIIAN GARDENS,,,
583,El Buen Gusto Salvadoreño,,Salvadoran,10.0,3.5,,33.9894343165937,-118.222197840679,bKUiTUFWym6OXhceuxYE3g,RESTAURANTE EL BUEN GUSTO SALVADO,2705 E SLAUSON AVE,HUNTINGTON PARK,,,
584,,,,,,,,,,PITA PARADISE,14220 1/2 ROSECRANS AVE,LA MIRADA,,,
585,,,,,,,,,,SPROUTS FARMERS MARKET # 410 - DELI,655 S GRAND AVE,GLENDORA,,,
586,Pulgarcito Sports Bar,,Sports Bars,4.0,3.0,,34.0469475,-118.2917328,il4KiPemQpEfl6Atc5KdZA,PULGARCITO SPORT BAR,1311 S VERMONT AVE,LOS ANGELES,,,
587,,,,,,,,,,J & J GINSENG INC,18475 COLIMA RD,ROWLAND HEIGHTS,,,
588,Genkiyaki,,"Japanese, Korean, Asian Fusion",751.0,4.0,$,33.846514,-118.124051,XGdL9wSz9ed_7VtiHLL1Dw,GENKIYAKI,5526 DEL AMO BLVD,LAKEWOOD,,,
589,Piano Lounge Courage,,Piano Bars,5.0,4.0,$$$,33.8905398,-118.3090151,N35ARfMC0vVCMcYU5Wb5DQ,PIANO LOUNGE COURAGE,15470 S WESTERN AVE # #104A,GARDENA,,,
590,Pizza Hut,,"Pizza, Italian, Chicken Wings",97.0,2.0,$,33.9173958388424,-118.1337777,Mb0zTudNJGHwB18eBT3sHQ,PIZZA HUT #24836,9111 IMPERIAL HWY,DOWNEY,,,
591,Holy Roly Ice Cream,,"Ice Cream & Frozen Yogurt, Desserts, Organic Stores",539.0,4.0,$$,34.06323,-118.29702,isiCnRHm0xObr-LYZIOzEQ,HOLY ROLY ICE CREAM,3450 W 6TH ST STE 109A,LOS ANGELES,,,
592,Shanghai Noble Food Restaurant,,Shanghainese,3.0,3.5,,33.9886841355405,-117.891113050282,B3gt5WbXTtFCEL9aN46J_w,SHANGHAI NOBLE FOOD USA INC,18977 COLIMA RD,ROWLAND HEIGHTS,,,
593,Zaza Noodle,,"Szechuan, Noodles",59.0,4.0,$$,34.080229,-118.093336,8w0XqnIfvRkDQ1gWXGMjIw,ZAZA NOODLE,529 E VALLEY BLVD # 108A,SAN GABRIEL,,,
594,Yard House,,"Bars, Vegetarian, American (New)",591.0,3.5,$$,34.181227,-118.311761,COSbBd5YDHmrJlwg211avA,YARD HOUSE #8369,100 E PALM AVE,BURBANK,,,
595,Starbucks,,Coffee & Tea,3.0,3.5,,34.67317328,-118.1680471,SHr2p-R74M1zWo-bLZI0QA,ALBERTSON'S #1322 - STARBUCKS,43543 20TH ST W,LANCASTER,,,
596,Abu Allis Mediterranean Grill,,"Mediterranean, Middle Eastern",92.0,4.0,$,33.8306034,-118.2900951,GSmciJ6uoazLBz-uiVP2BQ,ABU ALLIS MEDITERRANEAN GRILL,21732 S VERMONT AVE STE 130,TORRANCE,,,
597,,,,,,,,,iGQbh2pKN3-ufyeky5XqkQ,SHELL FOOD MARKET,5970 FLORENCE AVE,BELL GARDENS,,,
598,,,,,,,,,,SIDDIQUI NASRAT,16520 CRENSHAW BLVD,TORRANCE,,,
599,,,,,,,,,,SO WHITTIER SENIOR NUTRI PGM,13201 E MEYER RD,WHITTIER,,,
600,213 Pub,,"Korean, Pubs",14.0,5.0,,34.0524278088014,-118.30732989288,N_CKLxYXc8sLgtHgwtqWIA,213 BEER,3224 W OLYMPIC BLVD UNIT 103,LOS ANGELES,,,
601,Claudia's Cafe,,Cafes,8.0,2.5,$$,34.0472546821227,-118.255462646484,Ppsd4cLu06UC4roqJnBeuw,CLAUDIA CAFE,208 W 6TH ST,LOS ANGELES,,,
602,,,,,,,,,,CITY OF NORWALK - LITTLE LEAGUE SNACK SHACK TRAILER,11032 LEFFINGWELL RD,NORWALK,,,
603,Virginia Avenue Park,,Parks,46.0,4.0,,34.021434,-118.4681932,AV0TajYWJqOjJFKmwgcYzA,VIRGINIA PARK SNR FEEDING SI,2200 VIRGINIA AVE,SANTA MONICA,,,
604,Juice Bar & Mini Market La Oaxquena,,"Juice Bars & Smoothies, Grocery",6.0,4.0,$,34.09106,-118.32085,FFZY0yk2IpWM17zD5h6ANA,JUICE BAR LA OAXAQUENA,6025 SANTA MONICA BLVD # 104,LOS ANGELES,,,
605,The Green Leaf Thai Cuisine,,Thai,678.0,4.5,$$,33.9702114043528,-118.036989346147,CP2m84QuEEOTNj0n_GiBDg,THE GREEN LEAF,7756 GREEN LEAF AVE,WHITTIER,,,
606,Taqueria y Bionicos Galicia,,Mexican,20.0,4.5,,33.8334387063956,-118.072282522917,WMzStN2cd_VJP173AixCBA,RESTAURANTE GALICIA,21527 NORWALK BLVD # A,HAWAIIAN GARDENS,,,
607,Ralphs,,Grocery,233.0,2.5,$$,34.171469,-118.447172,W7oit778FDW0lXv0yELaSA,STARBUCKS-INSIDE RALPHS 720,14440 BURBANK BLVD,VAN NUYS,,,
608,Subway,,Sandwiches,29.0,3.5,$,33.8380888951236,-118.367754816527,qiROCfDCleVJutWA21myMA,SUBWAY #337,5035 TORRANCE BLVD,TORRANCE,,,
609,Extra Fresh Drinking Water,,Water Delivery,2.0,1.0,,33.8991348445415,-118.082617744803,YGgPqh6wuWhLNGhRsXmjFg,EXTRA FRESH DRINKING WATER,14507 PIONEER BLVD,NORWALK,,,
610,Painter's Tape,,"American (New), Breakfast & Brunch, Sandwiches",643.0,4.5,$$,33.8888124,-118.3086472,G8oPXYjaxFK-H9fP6TN5aA,PAINTER'S TAPE,1725 W REDONDO BEACH BLVD,GARDENA,,,
611,Honey Dress Fried Chicken,,"Burgers, Chicken Shop",337.0,4.0,$$,33.806701,-118.357749,MHAg8N9X9GZd4MqZGezhgQ,HONEY DRESS FRIED CHICKEN,24002 VISTA MONTANA,TORRANCE,,,
612,Veggie Life Restaurant,,"Vegetarian, Vietnamese",204.0,4.0,$,34.0625851,-118.066091,wHeSr_zWptEEX_t3gAKgCQ,VEGGIE LIFE RESTAURANT,9324 E GARVEY AVE # B,SOUTH EL MONTE,,,
613,Ramen Senya,,Ramen,80.0,4.0,$$,34.1511809879085,-118.447154366741,kQrszmS206P9vLezO2d8iQ,RAMEN SENYA,14425 VENTURA BLVD,SHERMAN OAKS,,,
614,Boba Sweet,,"Juice Bars & Smoothies, Bubble Tea",70.0,4.0,$,34.0866788,-117.9578967,hA42foxz5wpPuykM5EnnCg,BOBA SWEET INC.,14540 RAMONA BLVD # 111,BALDWIN PARK,,,
615,Katsu by Momota,,"Japanese Curry, Soup, Pasta Shops",235.0,4.5,$$,34.062126,-118.314569,vz_AOpuvBu7g7b-jarHrkw,MOMOTA RAMEN HOUSE,4003 WILSHIRE BLVD STE I,LOS ANGELES,,,
616,Tamsui River,,"Taiwanese, Chinese",119.0,3.5,$$,34.11016,-117.75317,SeTiFaKRFxHKifvl5w95Xg,TAMSUI RIVER TAIWANESE CUISINE,2855 FOOTHILL BLVD # A101,LA VERNE,,,
