,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
1255,Young's Gourmet,,"Chinese, Seafood",169.0,4.0,$$,34.1392311907648,-117.976099769664,XJTNUQwLxJITcMGF1ZAf2w,YOUNG'S GOURMET,1340 HUNTINGTON DR,DUARTE,,,
1256,Sam Woo Barbeque,,"Barbeque, Cantonese",627.0,3.5,$,34.07796,-118.12861,jLqV7Zt1_kIMnvWsr5mjrg,SAM WOO RESTAURANT,514 W VALLEY BLVD,ALHAMBRA,,,
1257,Anticucheria Peruana,,"Latin American, Seafood",91.0,3.5,$$,33.900821685791,-118.082893371582,0X0yQzqD3ZpNx4JqzIqQkA,ANTICUCHERIA PEROANA,14351 PIONEER BLVD,NORWALK,,,
1258,EJ's Bites,,"Mediterranean, Fast Food, American (New)",141.0,4.5,$,34.0452602,-118.2638984,VLa_jbxI5IODSZEx3K5QVQ,EJ'S BITES,949 S FIGUEROA ST,LOS ANGELES,,,
1259,,,,,,,,,,FOOD COURT TRAY WASHING AREA,928 S WESTERN AVE STE 300,LOS ANGELES,,,
1260,Paseo Chapin,,Latin American,10.0,4.0,$$,34.0571575,-118.278666,VpLpfh8-ouslyQkG_zVrrQ,PASEO CHAPIN,2220 W 7TH ST,LOS ANGELES,,,
1261,24 Hour Fitness,,"Gyms, Trainers",96.0,3.0,,33.946166,-118.388153,iszRfGIhiLixVq9CgugPGg,24 HOUR FITNESS,5959 W CENTURY BLVD,LOS ANGELES,,,
1262,Arby's,,"Fast Food, Sandwiches",160.0,3.5,$,34.0978951,-118.3187871,TM26siLAxOhr9VfRQhjn6g,ARBY'S ROAST BEEF,5920 W SUNSET BLVD,LOS ANGELES,,,
1263,Talias Coffee Co.,,"Coffee & Tea, Gelato",216.0,4.5,$,33.94816,-118.003037,FwjhZP0N4bx_UTUXv_ps5A,TALIA'S COFFEE,15175 WHITTIER BLVD,WHITTIER,,,
1264,,,,,,,,,,GENERAL NUTRITION CENTER #23,505 S FLOWER ST,LOS ANGELES,,,
1265,,,,,,,,,,SUNNYLAND WHOLESALE MARKET,8134 SAN FERNANDO RD,SUN VALLEY,,,
1266,,,,,,,,,,PAGA POCO DISCOUNT STORE,2210 E CESAR E CHAVEZ AVE,LOS ANGELES,,,
1267,,,,,,,,,,MOM AND BABY NUTRITION STORE,710 E GARVEY AVE STE A,MONTEREY PARK,,,
1268,ABC donut,,"Donuts, Coffee & Tea",2.0,4.5,,33.9946132526594,-118.413045108318,9u34GpyDQRz3-VAyFiHwIQ,ABC DONUTS,11849 BRADDOCK DR,CULVER CITY,,,
1269,Burger Basket,,"Burgers, Fast Food, American (Traditional)",161.0,4.5,$,34.1323234,-118.0097227,fFV9YTqja6ywI76YhpfPuw,BURGER BASKET,501 1/2 W DUARTE RD,MONROVIA,,,
1270,Wendy's,,"Fast Food, Burgers",106.0,2.0,$,34.0353996454395,-117.912512735604,FievM6RJ8WwrJtcvvJOpXg,WENDY'S # 116,2300 S AZUSA AVE,WEST COVINA,,,
1271,Chile Verde,,"Mexican, Fast Food",43.0,3.0,$,33.8434989732139,-118.261485176187,tz-fkIAJ4oTLraKVSRG4yA,CHILE VERDE MEXICAN FOOD,20700 S AVALON BLVD STE 507,CARSON,,,
1272,Subway,,Sandwiches,26.0,2.5,$,33.8465664660159,-118.107247081076,0e8kQEoS4RYIRrIFqRP_OA,SUBWAY,6412 DEL AMO BLVD,LAKEWOOD,,,
1273,Arden Medical Pharmacy,,Pharmacy,21.0,5.0,,34.15881,-118.26285,3Ev9vIGUnP4koELTV6x2ng,ARDEN MEDICAL PHARMACY,315 ARDEN AVE # 110,GLENDALE,,,
1274,,,,,,,,,,P.M. LIQUOR JR MARKET,1976 S LA CIENEGA BLVD,LOS ANGELES,,,
1275,Yum Yum Donuts,,"Donuts, Sandwiches, Coffee & Tea",104.0,3.5,$,33.9585,-118.43881,hDl1nzMIKycDNqB4ip0ZUQ,YUM YUM DONUTS FRANCHISE,8139 W MANCHESTER AVE,PLAYA DEL REY,,,
1276,Grand Havana Room,,Lounges,71.0,4.5,$$$,34.0692194,-118.3997485,gDFYjeUFcTpk8h0xLbW6ig,GRAND HAVANA ROOM,301 N CANON DR,BEVERLY HILLS,,,
1277,Stater Bros. Markets,,"Grocery, Delis, Butcher",80.0,3.5,$$,33.9443721,-118.1416874,Xhm-jbVs-hiGV-G-RAtRsg,STATER BROS MARKETS # 155 ME,7814 E FIRESTONE BLVD,DOWNEY,,,
1278,Sushi Ajito,,"Japanese, Sushi Bars",289.0,3.5,$$,34.094619,-118.338148,U8C9sYteM_RdwClCmpq8kQ,SUSHI AJITO,1302 N HIGHLAND AVE,LOS ANGELES,,,
1279,Gayle's Perks,,"Coffee & Tea, Sandwiches, Creperies",381.0,4.0,$,34.2352073,-118.5023851,vVJsmh83zYmM-1qXCzvePg,GAYLE'S PERKS,9028 BALBOA BLVD,NORTHRIDGE,,,
1280,Santa Rosa Restaurant,,Salvadoran,10.0,4.0,,34.0049802212566,-118.292229361832,7xddvmbXzsoWBEtbO_l3ZA,SANTA ROSA PUPUSERIA Y RESTAURANTE,4307 S VERMONT AVE,LOS ANGELES,,,
1281,Juquila Restaurant,,Mexican,382.0,4.0,$$,34.044579,-118.454736,rc0LnbBdOJhUJOGN6py-Fg,JUQUILA REST,11619 SANTA MONICA BLVD,LOS ANGELES,,,
1282,,,,,,,,,,AFC SUSHI @ RALPH'S # 55,521 W FOOTHILL BLVD,LA CANADA FLINTRIDGE,,,
1283,Albert's Liquor,,"Beer, Wine & Spirits",17.0,2.5,$$,33.991154,-118.3953749,X-l0Fnw3VJk4cD9nXwCr9A,ALBERT'S LIQUOR,5565 SEPULVEDA BLVD,CULVER CITY,,,
1284,The Flame Broiler,,Fast Food,134.0,2.5,$,34.164188,-118.369476,aouXorCUwEHAluOYZ3xp3w,THE FLAME BROILER # 127,5160 VINELAND AVE STE #107,NORTH HOLLYWOOD,,,
1285,Santa Anita Bar & Grill,,"American (Traditional), Bars",15.0,3.0,$,34.1356811353505,-118.032487153246,mmJGrJejm7Wtfa1YzbIuFA,SANTA ANITA BAR & GRILL,405 S SANTA ANITA AVE,ARCADIA,,,
1286,Spoon By H,,"Shaved Ice, Coffee & Tea, Korean",799.0,4.5,$$,34.075836,-118.345385,WEf8lpukPEwKTuc6mYolRA,SPOON BY H.,7158 BEVERLY BLVD,LOS ANGELES,,,
1287,Food 4 Less,,Grocery,60.0,3.5,$,34.20068,-118.49367,3sz7C_ZiYRRa6YYk80bfEQ,FOOD 4 LESS #323 - DELI DEPT,16530 SHERMAN WAY,VAN NUYS,,,
1288,,,,,,,,,,MCDONALDS,22030 ROSCOE BLVD,CANOGA PARK,,,
1289,Elena's Bakery,,Bakeries,5.0,5.0,,33.78254,-118.26223,BJg0S_QEP2dNtZIVTET8Hg,ELENA'S BAKERY,950 N AVALON BLVD STE 104,WILMINGTON,,,
1290,Nicole's Gourmet Coffee & Chocolate Shop,,"Coffee & Tea, Ice Cream & Frozen Yogurt, Cafes",57.0,3.5,$,34.055171,-118.308745,gcnFWZzTPyWzz6SSUmuNWQ,NICOLE'S GOURMET COFFEE,928 S WESTERN AVE STE #145,LOS ANGELES,,,
1291,,,,,,,,,,LITTLE CAESAR'S #5774,7000 EASTERN AVE,BELL GARDENS,,,
1292,,,,,,,,,,EDDIE'S LIQUOR JR MARKET #38,4214 E COMPTON BLVD,COMPTON,,,
1293,,,,,,,,,,BACKSTRETCH CAFE,285 W HUNTINGTON DR,ARCADIA,,,
1294,A & Z Nut Wagon,,Specialty Food,54.0,4.5,$,34.028,-118.20058,X1g78UrdqxsJwQWGFR0fRw,A&Z NUT WAGON,816 S LORENA ST,LOS ANGELES,,,
1295,Don's BBQ 3,,Barbeque,36.0,4.0,$,33.79762083,-118.29887167,_XahTWf5D4xMjCSJXNaReg,DON'S BBQ #3,1250 LOMITA BLVD,HARBOR CITY,,,
1296,Del Taco,,"Fast Food, Mexican",135.0,2.5,$,33.8489074707031,-118.354179382324,YUpvVpD9b3KaGaPyjX10uw,DEL TACO #158,20135 HAWTHORNE BLVD,TORRANCE,,,
1297,Creme de la Crepe Bistro,,"Creperies, French, Breakfast & Brunch",455.0,3.5,$$,33.9858672476731,-118.39466230423,VJgP0WJ1sow-68sjyX2DFw,CREME DE LA CREPE,6000 SEPULVEDA BLVD #1305,CULVER CITY,,,
1298,I45 Coffee,,Coffee & Tea,15.0,3.5,$,33.9783738521897,-118.037191275485,VXX_6_BIdkp6a28u8R-kMg,I45 COFFEE,7021 GREENLEAF AVE,WHITTIER,,,
1299,El Cabrito,,Mexican,52.0,3.5,$$,34.0345458984375,-117.732177734375,FzfCu_ElHkEYcBLbVuHuCA,EL CABRITO,2055 S RESERVOIR ST STE F,POMONA,,,
1300,,,,,,,,,,PICO SHELL & CAR WASH,1303 S WESTERN AVE,LOS ANGELES,,,
1301,Cafe Modigliani,,"Cafes, Juice Bars & Smoothies, Breakfast & Brunch",99.0,4.5,$,34.0675964884508,-118.406435841486,zo032U8CPZX5cFnEjwCIWQ,CAFE MODIGLIANI,430 N ROXBURY DR,BEVERLY HILLS,,,
1302,Baskin-Robbins,,"Ice Cream & Frozen Yogurt, Desserts, Custom Cakes",42.0,3.5,$,33.7346567,-118.2924949,TbXP9WhXubFDPxcB9Py-Bg,BASKIN ROBBINS #6132,1013 S GAFFEY ST,SAN PEDRO,,,
1303,,,,,,,,,,CARLS JR #487,20425 NEWHALL AVE,NEWHALL,,,
1304,Cafe Cau Vong,,Coffee & Tea,12.0,2.5,$,34.0696334838867,-118.082450866699,IJWMzqz4YvikmvICLlx_AA,CAFE CAU VONG,3365 WALNUT GROVE AVE # B,ROSEMEAD,,,
1305,Que Pasa!,,Mexican,56.0,4.5,$,33.9242799310607,-118.361530034382,W1GxmmlSHvwM_xr0cfKhrQ,QUE PASA MEXICAN RESTAURANT,11943 INGLEWOOD AVE,HAWTHORNE,,,
1306,Pink Orchid,,"Bakeries, Persian/Iranian, Breakfast & Brunch",463.0,3.5,$,34.04731,-118.43513,c9cIJKvxsKPw1qRx_-HM1w,PINK ORCHID BAKERY & CAFE,1927 WESTWOOD BLVD,LOS ANGELES,,,
1307,,,,,,,,,,MINI MARKET,1246 W 7TH ST,LOS ANGELES,,,
1308,Panda Express,,"Chinese, Fast Food",182.0,2.0,$,33.789141,-118.304508,2IHZLNmk7EVm7pDWV_WV1w,PANDA EXPRESS #1556,1608 PACIFIC COAST HWY,HARBOR CITY,,,
1309,Person's Prescription Pharmacy,,"Drugstores, Photography Stores & Services",6.0,4.5,,34.1578653,-118.240346,FsSBqL7_-W7ayLJY-MRkIg,PERSONS COMPOUNDING PHARMACY,812 N GLENDALE AVE,GLENDALE,,,
1310,The Punchbowl Los Angeles,,"Live/Raw Food, Vegan, Juice Bars & Smoothies",391.0,4.5,$$,34.1037293336785,-118.2912730413,MjgVVthBE8O7Ft_XPRExng,PUNCHBOWL,4645 MELBOURNE AVE,LOS ANGELES,,,
1311,Celeb,,Bars,1.0,1.0,$,33.8731449,-118.3001999,s59IZUfSG-H_CbOwxQFbOw,CELEB RESTAURANT & BAR,1425 W ARTESIA BLVD # 4-5,GARDENA,,,
1312,,,,,,,,,,MEAT DEPT,17713 PIONEER BLVD,ARTESIA,,,
1313,Town Kitchen & Grill,,"American (New), Cocktail Bars, Sandwiches",330.0,4.0,$$,34.2052784,-118.2275655,1yR6FZ1W0xttVkSqSKy40Q,TOWN KITCHEN AND GRILL,2276 HONOLULU AVE,MONTROSE,,,
1314,Subway,,Sandwiches,10.0,3.0,$,34.0229688764461,-118.170194719461,0q5S42qhQpsGgDrO4Njdog,SUBWAY #60531,4528 WHITTIER BLVD,EAST LOS ANGELES,,,
1315,Monty Bar,,Bars,204.0,4.0,$$,34.0516873,-118.2666392,jziriUUdq4_dun_m32k6Dg,MONTY,1222 W 7TH ST,LOS ANGELES,,,
1316,Sazón Colombia,,Colombian,190.0,4.0,$$,34.231770171144,-118.579090554287,3zmQasz4cgquqHJWgGgBeQ,SAZON COLOMBIA,20454 NORDHOFF ST,CHATSWORTH,,,
1317,Gino's Italian Restaurant - Lancaster West,,"Pizza, Italian, Wine Bars",192.0,3.5,$$,34.69894,-118.17419,sh25ekwSqnP0FTCHGjaIpQ,GINO'S RISTORANTE,44960 VALLEY CENTRAL WAY,LANCASTER,,,
1318,,,,,,,,,,GARVEY'S MART & SERVICE,9401 E GARVEY AVE,SOUTH EL MONTE,,,
1319,Deshi Food & Groceries,,"Grocery, Indian, Pakistani",60.0,3.5,$,34.0691649,-118.2970383,1vqr4x1-q7grL7ue6y3yIw,DESHI FOODS INC.,3723 W 3RD ST,LOS ANGELES,,,
1320,El Super,,"Grocery, Bakeries, Specialty Food",51.0,3.0,$,33.946698,-118.329999,uwyJVMcSGgZt0ortKNuidw,EL SUPER #15 - MEAT DEPT,3321 W CENTURY BLVD,INGLEWOOD,,,
1321,Baskin-Robbins,,"Ice Cream & Frozen Yogurt, Desserts, Custom Cakes",52.0,1.5,$,34.0133795,-118.3379311,OLM3tQdS4m-M7_j-xkrpaA,BASKIN ROBBINS 31 FLAVORS,4066 VICTORIA AVE,LOS ANGELES,,,
1322,Souplantation,,"Vegetarian, Buffets, Salad",360.0,3.5,$$,34.074619,-118.376365,VuKevgwK-IxVgjGfePy79A,SOUPLANTATION,100 N LA CIENEGA BLVD # E-3,LOS ANGELES,,,
1323,Riley's Pharmacy,,Drugstores,18.0,3.5,$$,34.1526122,-118.2583443,EQfk8_sufhtEYPCsdH-eoQ,RILEYS PHARMACY,411 N CENTRAL AVE,GLENDALE,,,
1324,Bahay Natin Food Mart,,"Grocery, Specialty Food, Imported Food",66.0,4.5,$,34.02346267,-118.399157,1E_ahGSjZlnRORRG6evcwQ,BAHAY NATIN SEAFOOD MARKET,9903 VENICE BLVD,LOS ANGELES,,,
1325,Tacos Cancun,,Mexican,211.0,4.5,$,34.147148,-118.263832,8_DH5crV9dgBukcwVzLw6Q,TACOS CANCUN,459 W BROADWAY AVE #A,GLENDALE,,,
1326,Krazy J's Cantina & Grill,,"Sports Bars, Mexican",58.0,3.0,$$,34.056738994768,-117.750285936789,HbvG0R10Hp0SkvfsniOwkw,KRAZY J'S CANTINA AND GRILL,341 S GAREY AVE,POMONA,,,
1327,Cafe Pinot,,"French, American (New), Cafes",681.0,4.0,$$$,34.0510549253693,-118.255757689476,Otw79hKRy1C6T639xbA3KQ,CAFE PINOT,700 W 5TH ST,LOS ANGELES,,,
1328,Subway,,Sandwiches,11.0,3.0,$,34.0531874,-118.2565942,q-kUDJFBrMI_JKbypzfy7w,SUBWAY #7153,404 S FIGUEROA ST STE 608,LOS ANGELES,,,
1329,Temple Seafood Market,,Seafood Markets,15.0,3.5,$,34.07145,-118.27267,4HHcTkKk-u916-5V0NyUHw,TEMPLE SEAFOOD MARKET,2422 W TEMPLE ST,LOS ANGELES,,,
1330,,,,,,,,,,NUMERO UNO MARKET - MEAT,10455 LAUREL CANYON BLVD,PACOIMA,,,
1331,Cemitas Poblanas,,Mexican,88.0,3.0,$,34.03176,-118.19263,he__dkDoslJP3sNf4Zhcfg,CEMITAS POBLANAS P,401 S INDIANA ST,LOS ANGELES,,,
1332,Tokyo Grill,,"Japanese, American (Traditional)",46.0,4.0,$,33.779869,-118.308944,wo3Zj8WD8jIRimN8IgywDw,TOKYO GRILL,26640 WESTERN AVE STE A,HARBOR CITY,,,
1333,El Condor,,"Mexican, Cocktail Bars",348.0,3.5,$$,34.0906362156233,-118.27773001045,fl6RC6MMp-b4QZoGuAzdhA,EL CONDOR,3701 W SUNSET BLVD,LOS ANGELES,,,
1334,,,,,,,,,,ARTZAKH IN HOLLYWOOD,6525 HOLLYWOOD BLVD,LOS ANGELES,,,
1335,,,,,,,,,,THE ARNOLD CAFE,501 S BUENA VISTA ST,BURBANK,,,
1336,Pho King Way,,"Vietnamese, Noodles, Soup",621.0,3.5,$,33.8401957808522,-118.2581812,b96Uesm167pycElGwua7LQ,PHO KING WAY NOODLES & GRILL,940 E DOMINGUEZ ST STE #A,CARSON,,,
1337,Pizza Moon,,"Pizza, Italian, Sandwiches",94.0,3.0,$,34.032482,-118.309402,6593K50kZuCTiB68vd2fOQ,PIZZA MOON,2619 S WESTERN AVE,LOS ANGELES,,,
1338,El Faro Jewelry,,Jewelry,1.0,5.0,,34.0030899,-118.2401199,enaG0-_nIXyqvAR-sUi1Bg,DULCERIA EL FARO,4433 ALAMEDA ST,LOS ANGELES,,,
1339,Green Farm Nutrition,,"Nutritionists, Health Markets",4.0,4.0,,34.0499184315418,-118.344336871719,IqGQlvaQ5c-EAVfOHCyqyg,GREEN FARM NUTRITION,4972 W PICO BLVD # 104B,LOS ANGELES,,,
1340,Sheraton Cerritos Hotel,,"Hotels, Venues & Event Spaces",238.0,3.0,$$,33.8696316297604,-118.060562610626,gxhhO-lwqAvyGLZWf9L2vQ,SHERATON CERRITOS,12725 CENTER COURT DR S,CERRITOS,,,
1341,Blockheads Shavery,,"Ice Cream & Frozen Yogurt, Desserts",648.0,4.0,$,34.09478,-118.12706,ynfTlW9eevrY_Q0Pl2Nupg,BLOCKHEADS SHAVERY,12 W MAIN ST,ALHAMBRA,,,
1342,,,,,,,,,,S & S PETROLEUM INC,1025 W ANAHEIM ST,WILMINGTON,,,
1343,Plant Food + Wine,,"Vegan, Live/Raw Food, Vegetarian",609.0,4.0,$$$,33.99244,-118.47237,S_jWepe2askyXb9p-bn6EQ,PLANT FOOD & WINE,1009 ABBOT KINNEY BLVD,VENICE,,,
1344,WaBa Grill,,"Fast Food, Asian Fusion",85.0,3.0,$,33.9405650620316,-118.046385799061,uEB9XGxa6rmoUkXu8UWYPA,WABA GRILL INC.,10138 CARMENITA RD,WHITTIER,,,
1345,El Pollo Loco,,"Fast Food, Mexican",39.0,3.5,$,34.09836,-118.34494,ALxqpMEJ1l6bshKPynY3jQ,EL POLLO LOCO #3730,7101 W SUNSET BLVD,LOS ANGELES,,,
1346,Il Gusto,,"Desserts, Gelato, Ice Cream & Frozen Yogurt",444.0,4.5,$,34.0697691934081,-117.888375520706,sJzDho0FPZjqq3zOGUDbEQ,IL GUSTO,2682 E GARVEY AVE S,WEST COVINA,,,
1347,,,,,,,,,,ALBERTSON'S #3554 -  DELI,1235 S DIAMOND BAR BLVD,DIAMOND BAR,,,
1348,Laemmle’s Royal Theatre,,Cinema,103.0,4.0,,34.045609,-118.452887,tc40keTobYQFWmb-lucgFw,ROYAL THEATRE,11523 SANTA MONICA BLVD,LOS ANGELES,,,
1349,Pho Hong Long,,"Vietnamese, Juice Bars & Smoothies",308.0,4.0,$,33.88803,-118.3266749,3gEVCV3cScvIdjsdeF1wog,PHO HONG LONG,15709 CRENSHAW BLVD # A,GARDENA,,,
1350,Bab Han Kki. One Bite. Pioneer Chicken,,"Food Court, Korean, Chicken Shop",18.0,3.5,$$,34.0551414489746,-118.30818939209,0kEtGMJa8B76Y9Fzx1jZ3w,BAB HAN KKI,928 S WESTERN AVE # 139,LOS ANGELES,,,
1351,Hong Kong Restaurant,,Chinese,38.0,4.0,$,34.0206438,-118.1590297,8vq3xJFajLvHso1YXGttcQ,HONG KONG RESTAURANT,5122 WHITTIER BLVD,LOS ANGELES,,,
1352,Winterfest at Santa Anita Park,,Festivals,27.0,3.5,,34.13809,-118.04,_wdq8i3IZ2rn9gy7j-1YUw,SANTA ANITA PARK - STAND 15-CLOCKERS CORNER,285 W HUNTINGTON DR,ARCADIA,,,
1353,Kee Wah Bakery,,"Bakeries, Chinese",274.0,3.5,$,34.0794137,-118.1018819,f9w228TRUHePQkdg-2LB7A,KEE WAH BAKERY,150 W VALLEY BLVD,SAN GABRIEL,,,
1354,Kreation Organic Kafe,,"Juice Bars & Smoothies, Cafes",520.0,3.5,$$,34.029796,-118.498465,UUg-Ji6mNd6mPNMrJaeneQ,KREATION KAFE ORGANICS,1023 MONTANA AVE,SANTA MONICA,,,
1355,Tsuri,,"Sushi Bars, Japanese",652.0,4.0,$$,34.083618,-118.343326,ciZAxEwbFBafvf2UGUxySw,TSURI,7015 MELROSE AVE,LOS ANGELES,,,
1356,Northgate Market,,"Grocery, Bakeries, Mexican",78.0,3.5,$$,34.0525196,-118.2826615,5UpYCyRGhBkXhP2UhnK8tw,NORTHGATE MEAT SERVICE,2323 W OLYMPIC BLVD,LOS ANGELES,,,
1357,Avalon Hollywood,,"Dance Clubs, Music Venues, Venues & Event Spaces",842.0,3.0,$$,34.10272,-118.327153,qe8oS-zx4VYdQ7xL3uYZpg,AVALON - MEZZANINE BAR,1735 VINE ST,LOS ANGELES,,,
1358,Carl's Jr,,"Fast Food, Burgers",50.0,2.5,$,34.1881890941528,-118.466656314733,8HLBGJVRCJaF30HbMoPRCw,CARL'S JR #229,6457 SEPULVEDA BLVD,VAN NUYS,,,
1359,,,,,,,,,,ESTATE,1519 WILSHIRE BLVD,SANTA MONICA,,,
1360,Taylor's Ol’ Fashioned Market,,"Meat Shops, Grocery, Fruits & Veggies",92.0,4.5,$$$,34.1616491,-118.0544685,p_M4X5nbdpWgX73jOKEyxg,TAYLOR'S OL' FASHIONED MEAT MARKET,14 E SIERRA MADRE BLVD,SIERRA MADRE,,,
1361,Ono Hawaiian BBQ,,"Hawaiian, Barbeque, Seafood",234.0,3.5,$$,34.0406,-118.46404,CYFXQ-EXUii5Aw5f1AA-YQ,ONO HAWAIIAN BBQ,12115 SANTA MONICA BLVD,LOS ANGELES,,,
1362,,,,,,,,,,BIONICOS LA TROPICANA,7333 ATLANTIC AVE,CUDAHY,,,
1363,Panaderia Mi Guatemala,,Latin American,3.0,2.5,,34.0009381060119,-118.300378976345,CdCl6__IsfZmr2tlI4AlTA,PANADERIA MI GUATEMALA,4701 S NORMANDIE AVE,LOS ANGELES,,,
1364,,,,,,,,,,VITOS,2807 OCEAN PARK BLVD,SANTA MONICA,,,
1365,Pots n' Woks,,"Chinese, Vegan, Bubble Tea",476.0,4.0,$,33.972652,-118.071697,pxDL3WJw8wWrcJIkqufzmw,POTS N WOKS,11213 WASHINGTON BLVD,WHITTIER,,,
1366,Target,,"Department Stores, Furniture Stores, Electronics",249.0,3.0,$$,34.167086,-118.585573,SC29-qiFXMVJHojEMRYI7g,PIZZA HUT & TARGET,20801 VENTURA BLVD,WOODLAND HILLS,,,
1367,Jerrys Auto Service,,Auto Repair,13.0,3.0,,34.09545,-117.87218,sCgEEq1csJ6-DuoYI86aBQ,JERRY'S  AUTO SERVICE,4560 N GRAND AVE,COVINA,,,
1368,Subway,,Sandwiches,25.0,2.0,$,34.2221357,-118.428683734121,s8fqyfmL1b8TMrqYhKIb1Q,SUBWAY,13559 ROSCOE BLVD,PANORAMA CITY,,,
1369,Charo Chicken,,"Mexican, Chicken Wings, Halal",248.0,4.0,$,33.846868,-118.159042,uKFxLPO4M7f-gFGsdKtT-w,CHARO CHICKEN LAKEWOOD,4846 PARAMOUNT BLVD,LAKEWOOD,,,
1370,Marina del Rey Marriott,,"Hotels, Venues & Event Spaces",345.0,3.5,$$$,33.9821729996895,-118.459661900997,N9Wu4M6zhujHuX9VItNSKQ,MARINA DEL REY MARRIOTT -  KITCHEN,4100 ADMIRALTY WAY,MARINA DEL REY,,,
1371,Union On Yale,,"American (New), Pizza, Cocktail Bars",846.0,4.0,$$,34.09633,-117.71754,02A7EMn1GbOtsX3w8NwTAA,UNION ON YALE,232 YALE AVE,CLAREMONT,,,
1372,Aeirloom Bakery,,"American (New), Coffee & Tea, Breakfast & Brunch",658.0,4.0,$$,34.151974,-118.360705,RFgdMwiv_5jtwN--B7Vg2Q,AIRELOOM BAKERY,10550 RIVERSIDE DR,TOLUCA LAKE,,,
1373,,,,,,,,,,LA MEXICANA,4684 E 3RD ST,LOS ANGELES,,,
1374,Shibucho,,"Sushi Bars, Japanese",116.0,3.5,$$$$,34.07196,-118.28294,2Yyrlg20hJQjQACzCLmp2A,SHIBUCHO RESTAURANT,3114 W BEVERLY BLVD,LOS ANGELES,,,
1375,Mykonos Greek Grill,,"Greek, Mediterranean",231.0,4.0,$$,34.0078434,-118.4124307,g1vYxoxXJxidS6GWoNLLfQ,MYKONOS CAFE,11164 WASHINGTON BLVD,CULVER CITY,,,
1376,La 1st St Taqueria,,Mexican,130.0,4.5,$,34.047041,-118.2182642,EwQ35lVcYn4nCslT2akTuw,LA FIRST ST. TAQUERIA,1843 1/2 E 1ST ST,LOS ANGELES,,,
1377,The Lighthouse Cafe,,"Bars, Music Venues, Breakfast & Brunch",304.0,3.5,$$,33.8617599,-118.40099,d9ECZJJ7fUp4eiFS2zrVVw,LIGHTHOUSE CAFE,30 PIER AVE,HERMOSA BEACH,,,
1378,Mixabowl,,"Salad, Korean, Fast Food",93.0,4.0,$,34.0496399,-118.25895,PrsILt3f4JeU7auAdtGpTw,MIXABOWL,818 WILSHIRE BLVD # B,LOS ANGELES,,,
1379,Atticus Creamery & Pies,,"Desserts, Ice Cream & Frozen Yogurt, Coffee & Tea",671.0,4.5,$$,34.03996,-118.42951,ix1vfX7-V4Ma6wzq_Dx98Q,ATTICUS CREAMERY,10893 W PICO BLVD,LOS ANGELES,,,
1380,,,,,,,,,,INT HOUSE OF PANCAKES #743,4024 TWEEDY BLVD,SOUTH GATE,,,
1381,Samaritan Medical Tower Pharmacy,,"Drugstores, Pharmacy",6.0,5.0,$,34.05313,-118.26379,9M0FQ5kZHBoecscQB2ghnA,SAMARITAN  MEDICAL TOWER PHARMACY,1127 WILSHIRE BLVD # 201,LOS ANGELES,,,
1382,Fourteen Restaurant and Lounge,,"American (Traditional), Lounges",13.0,2.5,$$,34.5974693,-118.1407013,sBZrHpd8gmW8YyNE2bXp_A,FOURTEEN RESTAURANT & LOUNGE,39375 5TH ST W,PALMDALE,,,
1383,99 Cents Only Stores,,"Discount Store, Party Supplies",17.0,3.5,$,34.5986606484124,-118.13703595949,CHyyYeck1LjkbzJkCgw6PQ,99 CENTS ONLY STORES # 109,442 W RANCHO VISTA BLVD,PALMDALE,,,
1384,Bak's Kitchen,,Japanese,74.0,3.5,$,34.0570022140217,-118.25065500966,it3MggLJtEwsOaeFMN0_kg,BAK'S KITCHEN,702 W 1ST ST,LOS ANGELES,,,
1385,,,,,,,,,,WHITE DISCOUNT STORE,4962 WHITTIER BLVD,LOS ANGELES,,,
1386,,,,,,,,,,FARMERS PRODUCE,12904 SHERMAN WAY # A,NORTH HOLLYWOOD,,,
1387,,,,,,,,,,HUMBLE BEE PIE,7550 TAMPA AVE # G,RESEDA,,,
1388,IHOP,,"Breakfast & Brunch, American (Traditional), Burgers",245.0,3.0,$$,34.06257,-118.35157,fj--e7Ac5caKfEpjMYFgxw,IHOP #796,5655 WILSHIRE BLVD,LOS ANGELES,,,
1389,Avenue 2 Grill,,"American (Traditional), Mexican, Halal",96.0,3.0,$,34.0617267,-118.2995737,8qRl-OvWf-wWEuDiAHlKjw,AVENUE 2 GRILL,3456 WILSHIRE BLVD,LOS ANGELES,,,
1390,,,,,,,,,,VARIEDADES DE PUPUSAS MARISC,401 W PACIFIC COAST HWY,WILMINGTON,,,
1391,,,,,,,,,,RALPH'S BAKERY #731,23841 W MALIBU RD,MALIBU,,,
1392,Royal Liquor,,"Beer, Wine & Spirits",7.0,3.0,$,33.7976038,-118.3406157,tG8H4DIfU7y6zYZ9dATT-A,ROYAL LIQUOR,3114 PACIFIC COAST HWY,TORRANCE,,,
1393,The Counter Marina del Rey,,Burgers,804.0,4.0,$$,33.9778736,-118.4382183,2-6DD9zIC_weZrmMSV9fJQ,THE COUNTER,4786 ADMIRALTY WAY,MARINA DEL REY,,,
