,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
1482,Oh Ma Ni,,Korean,23.0,4.0,$$,34.0572726,-118.3021349,U5ymM8h6MlFDRmyADz5Eww,OH MA NI,807 S ARDMORE AVE,LOS ANGELES,,,
1483,Costco Wholesale,,Wholesale Stores,275.0,3.5,$$,34.66119,-118.14948,WN_0ehmJ2arf07tYtdB0BQ,COSTCO WHOLESALE #762,1141 W AVENUE L,LANCASTER,,,
1484,The Rabbit Hole,,"Lounges, Sports Bars, Cocktail Bars",411.0,4.0,$$,34.2197325,-118.6085192,4d5554WNqf_l4kHmItztZw,THE RABBIT HOLE,22105 ROSCOE BLVD,CANOGA PARK,,,
1485,Cabrera's Mexican Cuisine,,"Mexican, Breakfast & Brunch, Cocktail Bars",352.0,4.0,$$,34.1393280029297,-117.964706420898,WbQxdRYDfryegKkzEeHUtA,CABRERA'S,1856 E HUNTINGTON DR,DUARTE,,,
1486,El Pescador - West Covina,,"Seafood, Mexican, Bars",943.0,3.0,$$,34.0689954223964,-117.93352607758,l08rVt__tFI-oSIdtXAxaw,EL PESCADOR FAMILY RESTAURANT & BAR LOUNGE,1125 W WEST COVINA PKWY,WEST COVINA,,,
1487,Jeff's Gourmet Sausage Factory,,"Kosher, Hot Dogs, Burgers",445.0,4.0,$$,34.055113,-118.386817,SUaOf5IC34Q2Yzy_SvfZuQ,JEFF'S GOURMET,8930 W PICO BLVD,LOS ANGELES,,,
1488,,,,,,,,,,WESTERN SIZZLIN'S WOODGRILL,12241 IMPERIAL HWY,NORWALK,,,
1489,Chipotle Mexican Grill,,"Mexican, Fast Food",277.0,2.5,$,34.1516477,-118.3433513,VKwjDPPZMHt-s8Vb7BsG1g,CHIPOTLE MEXICAN GRILL,4012 W RIVERSIDE DR,BURBANK,,,
1490,El Pollo Loco,,"Fast Food, Mexican",187.0,2.0,$,34.1253776550293,-117.872222900391,bDX0fPnxumYgrTV68dh1aA,EL POLLO LOCO #5789,750 S GRAND AVE,GLENDORA,,,
1491,Stix & Straws,,"Juice Bars & Smoothies, Halal, American (New)",297.0,4.5,$,33.9190454,-118.4129815,Yjd1nVHmOCDH3rmuqsVJFw,STIX & STRAWS,310 E GRAND AVE STE #108,EL SEGUNDO,,,
1492,Pho Hut,,"Vietnamese, Soup, Sandwiches",622.0,3.5,$$,34.150434,-118.254655,kLmr3fgwk6DGT3GX7DZO2A,PHO HUT,312 1/2 N BRAND BLVD,GLENDALE,,,
1493,Yum Yum Donuts,,"Donuts, Sandwiches, Coffee & Tea",54.0,3.5,$,34.0234414,-118.4616882,we3vnFcpJTun6c4st2EVkw,YUM YUM DONUTS FRANCHISE 18C,2628 PICO BLVD,SANTA MONICA,,,
1494,La Pasadita Meat Market,,"Butcher, Mexican",23.0,4.5,,33.95296,-118.36621,R2uVEVG_v-cZUSoZvOnPyw,LA PASADITA MEAT MARKET #2,601 W ARBOR VITAE ST,INGLEWOOD,,,
1495,Sprazzo Cucina Italiana,,Italian,233.0,4.0,$$,34.0553016662598,-118.442123413086,nBBOngh6Gqj6BNeIwzOaxw,SPRAZZO CUCINA ITALIANA,1389 WESTWOOD BLVD,LOS ANGELES,,,
1496,,,,,,,,,,UEDE TAKE OUT,2191 N LAKE AVE,ALTADENA,,,
1497,Food 4 Less,,Grocery,43.0,2.0,$$,34.299796442011,-118.441743369033,aurKXjEunc4FQSDev-xwkg,FOOD 4 LESS #767 BAKERY/DELI,12689 GLENOAKS BLVD,SYLMAR,,,
1498,Vons,,Grocery,106.0,2.5,$$,34.112792,-118.1512054,3Vs9ER15XsvO7Zv-_YWGFQ,VONS GROCERY 3075 - HOT BAKERY,1129 FAIR OAKS AVE,SOUTH PASADENA,,,
1499,,,,,,,,,,CAPRI RESTAURANT,4604 EAGLE ROCK BLVD,LOS ANGELES,,,
1500,La Costa Azul,,Mexican,48.0,3.5,$$,34.2472509869675,-118.420209120086,zsB0Ayp_RBaUF47Wk2SkOA,LA COSTA AZUL RESTAURANT,9771 LAUREL CANYON BLVD,PACOIMA,,,
1501,Main Street Wine & Spirits,,"Beer, Wine & Spirits",21.0,2.5,$$$$,33.9990709,-118.4809877,6WdUqnsPGdbjzBqQsN1jPw,MAIN ST WINE AND SPIRITS,2916 MAIN ST,SANTA MONICA,,,
1502,,,,,,,,,eqDvcbw-Q6D4oh1RuF3kcA,LA FRITE,15013 VENTURA BLVD,SHERMAN OAKS,,,
1503,,,,,,,,,,CALI BAKERY & MARKET,3903 PECK RD,EL MONTE,,,
1504,El Cariso Golf Course Starter Shop,,Golf,1.0,1.0,,34.3149681091309,-118.414627075195,qXzDjsUvNAfH54oZlhoAXQ,EL CARISO GOLF COURSE REST.,13100 ELDRIDGE AVE,SYLMAR,,,
1505,,,,,,,,,,BIG MANGO CAFE,12035 WATERFRONT DR # 100,PLAYA VISTA,,,
1506,K C Donut,,"Donuts, Coffee & Tea",98.0,4.5,$,34.0902998,-118.0894402,MQOf_Yjn2PCc2zPFO16u1w,K C DONUTS,838 E MISSION RD,SAN GABRIEL,,,
1507,Cabrera's Restaurant,,Mexican,280.0,4.5,$$,34.10957,-118.01726,JzQD2oaPGsIJPTCouiDIfA,CABRERA'S RESTAURANT,625 E LIVE OAK AVE,ARCADIA,,,
1508,Chelly's Cafe,,"Cafes, Breakfast & Brunch",518.0,4.0,$,34.6093871888869,-118.14702630043,8asGwPkNinjuUW7W45ViWQ,AV BAKERY EXPRESS CAFE,40008 W 10TH ST W STE A,PALMDALE,,,
1509,,,,,,,,,,SO KONG DONG,333 S ALAMEDA ST # 312,LOS ANGELES,,,
1510,El Pollo Loco,,"Fast Food, Mexican",158.0,1.5,$,33.8323173522949,-118.277557373047,Z_8vE0X0HRxS2FFelGMbCw,EL POLLO LOCO #5901,111 E CARSON ST,CARSON,,,
1511,Maison Giraud,,"French, Bakeries",214.0,4.0,$$,34.0479012,-118.5248413,Mzb2nXAfgoZHNmHZ9MeHPg,MAISON GIRAUD,1032 SWARTHMORE AVE,PACIFIC PALISADES,,,
1512,Wingstop,,Chicken Wings,187.0,3.0,$$,34.047162,-118.339936,4AwriQ0yEqPrEb17LA-blg,WINGSTOP,4725 VENICE BLVD,LOS ANGELES,,,
1513,Yojié Japanese Fondue,,"Japanese, Fondue, Hot Pot",580.0,3.5,$$,33.9741507,-117.837934,14arx1-fRmBY7bWQysEgWg,YOJIE JAPANESE FONDUE,2803 S DIAMOND BAR BLVD,DIAMOND BAR,,,
1514,Bon Appetea Cafe,,"Tea Rooms, Cafes, Taiwanese",1077.0,4.0,$,34.0939206,-118.128958,2xOKFfMqj3WRrxwZUJNRlw,BON APPETEA,7 S 2ND ST,ALHAMBRA,,,
1515,Twisted Wiches,,"Cheesesteaks, Sandwiches",16.0,4.0,$$,34.4252965343864,-118.597188974828,GLyajaJcWAY1ys-w_N12GA,TWISTED WITCHES,26101 MAGIC MOUNTAIN PKWY,VALENCIA,,,
1516,Deli on Valley,,Delis,188.0,4.5,$,34.0069737,-117.8647016,o7frKW4T1QmQ_c6r-Hu1Fw,DELI ON VALLEY,20101 E VALLEY BLVD #C,WALNUT,,,
1517,Nick's Burgers,,Burgers,72.0,3.0,$,34.016971,-118.139877,MRpZpMUAYYWK_qxwJI5FsA,NICK'S BURGERS,6101 E WHITTIER BLVD,LOS ANGELES,,,
1518,Crepemaker,,Creperies,112.0,3.0,$,34.1436092779685,-118.256747738762,lMlhtx32V6Z4CMfQnTtDRQ,CREPEMAKER,699 AMERICANA WAY,GLENDALE,,,
1519,,,,,,,,,,AMIGOS MARKET,803 CYPRESS AVE,LOS ANGELES,,,
1520,Paco's Liquor,,"Beer, Wine & Spirits",2.0,3.5,,34.0331382751465,-118.157157897949,OT-QUdzS0-MtBhxxnwIeCA,PACO'S LIQUOR,5048 E 3RD ST,LOS ANGELES,,,
1521,,,,,,,,,,SAMHAM ASSOCIATES,5200 E OLYMPIC BLVD,LOS ANGELES,,,
1522,Tacos Q,,Mexican,12.0,4.5,$,33.9380683898926,-118.213516235352,Q1Gz5WwHwupRCve8DARquQ,TACO'S Q,10530 S LONG BEACH BLVD,LYNWOOD,,,
1523,Rubio's Coastal Grill,,"Mexican, Seafood, Salad",196.0,3.5,$,33.9211276624051,-118.395917637701,Dsj4cjDADgLLgdB-VyFlcg,MALIBU FISH GRILL,400 N PACIFIC COAST HWY # #B,EL SEGUNDO,,,
1524,Gigo's Cafe & Deli,,"Coffee & Tea, Vietnamese, Noodles",322.0,4.0,$,34.0638163,-118.2377561,EBW4fzwSHgYcMfTR-DX_9w,GIGO'S CAFE AND DELI,853 N BROADWAY ST,LOS ANGELES,,,
1525,,,,,,,,,,BOWLMAN FAMILY,1500 S WESTERN AVE,LOS ANGELES,,,
1526,Hong Kong Express,,Chinese,15.0,3.0,$,33.9277903,-118.1977215,8Ym0Gg0gkb53bOO-xjBoyA,HONG KONG EXPRESS,3837 MLK JR BLVD STE 103,LYNWOOD,,,
1527,,,,,,,,,,SUBWAY SANDWICHES,13575 GLENOAKS BLVD,SYLMAR,,,
1528,R Bar,,"Lounges, American (New), Seafood",620.0,4.0,$$,34.0578806,-118.3011019,7SCpCvd8-RDDvQhSmNe5dQ,R BAR,3331 W 8TH ST,LOS ANGELES,,,
1529,Rosalind's Ethiopian Restaurant,,Ethiopian,607.0,4.0,$$,34.0569660812616,-118.36436368525,w-3gkMSx6il1Y6k9N2e3qA,ROSALIND WEST AFRICAN CUISIN,1044 S FAIRFAX AVE,LOS ANGELES,,,
1530,Big Mama's & Papa's Pizzeria,,"Pizza, Salad, Sandwiches",146.0,3.0,$$,34.2190368,-118.5976549,OCUoV44dO4Awdw_NApdHSw,BIG MAMA'S & PAPA'S PIZZERIA,8221 CANOGA AVE,CANOGA PARK,,,
1531,Vees Café,,"Cafes, Coffee & Tea",54.0,4.0,$$,34.018767,-118.40761,ocxDxfflZ58Zi25hdWaImw,VEES CAFE,10717 VENICE BLVD,LOS ANGELES,,,
1532,Marouch Restaurant,,"Armenian, Lebanese",475.0,4.5,$$,34.09118075915688,-118.29642018221128,pinUBw4QqnTUGLAbKA5o4g,HOLLYWOOD MAROUCH,4905 SANTA MONICA BLVD,LOS ANGELES,,,
1533,Appu's Cafe,,"Vegan, Vegetarian, Soup",537.0,5.0,$,33.828103,-118.115489,6WOkH0REuRcGZZAPV5vbzw,APPUS CAFE,3816 WOODRUFF AVE 100B,LONG BEACH,,,
1534,Walgreens Pharmacy,,Drugstores,37.0,3.0,$,34.1721129933979,-118.335234895349,qo-WA8a8SA9udYFh7S0VhQ,WALGREENS #4474,2501 W MAGNOLIA BLVD,BURBANK,,,
1535,Urban Plates,,"American (New), Salad, Sandwiches",697.0,4.0,$$,33.977575,-118.416553,U-jWH-Cld5YxdJQv7MvKAQ,URBAN PLATES,12746 W JEFFERSON BLVD # 3140,PLAYA VISTA,,,
1536,Party City,,Party Supplies,47.0,2.5,,34.10370289814,-117.821391448546,vOOJ-hktjWzAQnXf8EjimQ,PARTY CITY,852 W ARROW HWY,SAN DIMAS,,,
1537,Conde Cakes,,Bakeries,38.0,4.0,$$,33.968397,-118.174573,OnlKeO6tvPNdCaip7rYelg,CONDE BAKERY,5150 FLORENCE AVE STE I,BELL GARDENS,,,
1538,Amarinyo Gelato,,"Gelato, Waffles, Creperies",398.0,4.5,$,34.201654,-118.468262,E-gFc1_vZ3xFJe66QkAiRQ,AMARINYO GELATERIA ITALIANA,15355 SHERMAN WAY # E,VAN NUYS,,,
1539,Eagle Rock Green Dragon,,Chinese,558.0,4.5,$$,34.1397127307436,-118.20505934763,rHSPK-cm0f9iW1EgUUDhww,EAGLEROCK GREEN DRAGON,1733 COLORADO BLVD,LOS ANGELES,,,
1540,Elks Lodge 2190,,Hotels,4.0,5.0,,34.23368,-118.58947,gdA70UPHaN5bEQ63yBYtnQ,ELKS LODGE NO 2190,20925 OSBORNE ST,CANOGA PARK,,,
1541,Starbucks,,Coffee & Tea,12.0,3.5,$,34.152771,-118.341393,aOlCsWnHcCaSljpPhBxAoQ,STARBUCKS #23120,3800 W ALAMEDA AVE,BURBANK,,,
1542,Vernetti,,"Italian, Breakfast & Brunch",327.0,4.0,$$,34.07534,-118.32399,TNkfaiMFw1e6dKWxTtGJHw,VERNETTI,225 1/2 N LARCHMONT BLVD,LOS ANGELES,,,
1543,,,,,,,,,,HIGHLAND FOOD MARKET,105 W ARROW HWY STE 12-13,SAN DIMAS,,,
1544,L&L Hawaiian Barbecue,,"Hawaiian, Barbeque",175.0,3.0,$,33.9306439900146,-118.415987491608,Jq0xpSu3g_4_xjntiumLXg,L & L HAWAIIAN BARBECUE,954 MAIN ST,EL SEGUNDO,,,
1545,Tochal Market,,"Grocery, Delis",58.0,2.5,$$,34.054988,-118.4413009,a0GEpxY84u8oxbXlp2ygrw,SUPER TOCHAL,1418 WESTWOOD BLVD,LOS ANGELES,,,
1546,,,,,,,,,,3.99 PIZZA CO #2,1931 W BADILLO ST,WEST COVINA,,,
1547,Oasis Grill,,"Greek, Mediterranean",253.0,4.0,$,34.1060638427734,-117.847579956055,ndppJ-q_3TUiCruqUQ3s6g,OASIS GRILL RESTAURANT & CAF,20766 E ARROW HWY,COVINA,,,
1548,Subway,,Sandwiches,31.0,2.0,$,34.1726977079511,-118.423542508378,DgIZ6g9PL6WxYnDh0Gmhdg,SUBWAY SANDWICHES,13321 BURBANK BLVD,SHERMAN OAKS,,,
1549,Outback Steakhouse,,Steakhouses,437.0,3.5,$$,34.1398616599528,-118.025892,qF7AAa08gwOBoLkAN_y90Q,OUTBACK STEAKHOUSE,166 E HUNTINGTON DR,ARCADIA,,,
1550,,,,,,,,,,TACOS JR.,13901 OSBORNE ST,PACOIMA,,,
1551,Araya's Place - Thai Vegan Restaurant,,"Vegan, Thai",656.0,4.5,$$,34.0763201,-118.3659884,yWKUjQHmAiNzoAOV7ArLrQ,ARAYA'S PLACE,8101 1/2 BEVERLY BLVD,LOS ANGELES,,,
1552,El Pariente,,"Mexican, Seafood, Food Trucks",17.0,4.0,$,33.9722099,-118.22493,2qmIiaa93nIgrGkY8As8Zw,EL PARIENTE,7400 PACIFIC BLVD,WALNUT PARK,,,
1553,Red Lobster,,"Seafood, American (Traditional)",373.0,3.0,$$,34.421369,-118.583268,Sx2IGEYpxATMwMEmgoHGQg,RED LOBSTER #511,27524 THE OLD RD,VALENCIA,,,
1554,Surf City Squeeze,,Juice Bars & Smoothies,17.0,4.0,$,34.18343,-118.31217,1-YWJarEKO_5XXv-zjzHHw,SURF CITY SQUEEZE,201 E MAGNOLIA BLVD STE #387,BURBANK,,,
1555,Pa Ord Noodle,,"Thai, Noodles",1467.0,4.0,$,34.0985027788903,-118.306131251156,adrzBN4C3jpoCAzJX-xscw,PA ORD NOODLE,5301 W SUNSET BLVD STE #8,LOS ANGELES,,,
1556,Las Amigas,,Mexican,43.0,4.0,$,34.03857,-118.25013,Pm1bXFj4Wb959y0aVHVIkA,LAS AMIGAS,830 S SAN JULIAN ST,LOS ANGELES,,,
1557,Steak Escape Los Cerritos Mall,,"Sandwiches, Cheesesteaks",51.0,2.5,$,33.863164,-118.096655,YlOfd4Ajv8w9lOC0-5QLFQ,STEAK ESCAPE,135 LOS CERRITOS CTR,CERRITOS,,,
1558,Donuts & More,,"Restaurants, Donuts",21.0,3.5,$,34.1868149,-118.40535,tmPVOZu17PfOHpgMkR-5Lg,DONUTS & MORE,12501 VICTORY BLVD,NORTH HOLLYWOOD,,,
1559,,,,,,,,,,DOUBLETREE LOBBY LOUNGE,6161 W CENTINELA AVE,CULVER CITY,,,
1560,,,,,,,,,,BUGIS STREET BRASSERIE AND BAR,501 S OLIVE ST,ACTON,,,
1561,Subway,,Sandwiches,28.0,3.0,$,33.9831029,-118.461013082524,vLzgnkIJXV59RsxNPsiwCg,SUBWAY SANDWICHES #2370,509 WASHINGTON BLVD,VENICE,,,
1562,,,,,,,,,,GRAND MEAT MARKET,459 W BROADWAY STE 2,GLENDALE,,,
1563,Sunshine Cafe & Grill,,"Sandwiches, Burgers, Pizza",77.0,3.0,$$,34.0293810715005,-118.479553419574,Xw5PU2tRo3_llQX-OJRNvw,SUNSHINE CAFE GRILL,2021 SANTA MONICA BLVD STE #103E,SANTA MONICA,,,
1564,,,,,,,,,,YONA MARKET,4030 W MARTIN LUTHER KING JR. BLVD,LOS ANGELES,,,
1565,Banchan Chosun,,Imported Food,7.0,4.0,$,34.06741,-118.30873,r4X46CuM_H6XUK7uxVFUPg,WOORI BANCHAN,356 S WESTERN AVE # 106,LOS ANGELES,,,
1566,Tobara Bakery,,"Desserts, Bakeries",3.0,4.5,$,34.022217,-118.167328,fX2YrLwLjXaw_UZDINHugA,TOBARA COFFEE AND BAKERY,4630 WHITTIER BLVD,LOS ANGELES,,,
1567,Kanpai Santa Monica,,"Sushi Bars, Izakaya",131.0,4.0,$$,34.03289617,-118.48106133,Ioo9nv9HIyvvwsNMMwYQ0g,KIKKA SUSHI WF SANTA MONICA,2201 WILSHIRE BLVD,SANTA MONICA,,,
1568,,,,,,,,,,COVINA DONUT,1013 N GRAND AVE,COVINA,,,
1569,Food 4 Less,,Grocery,39.0,2.5,$$,33.8735167826376,-118.294547511114,GyY_TLgDMMcWhL1Aw0OQdw,FOOD 4 LESS MEAT DEPT #350,1299 W ARTESIA BLVD,GARDENA,,,
1570,,,,,,,,,,VALLARTASUPERMARKETSTORTILLA,10950 SHERMAN WAY,BURBANK,,,
1571,Tokyo Shabu Shabu - Monterey Park,,"Japanese, Asian Fusion, Hot Pot",873.0,3.5,$$,34.0644899722836,-118.134464796295,iMLH39wER3kJhM2Lb0xM-w,TOKYO SHABU SHABU,141 N ATLANTIC BLVD STE 100B,MONTEREY PARK,,,
1572,Blind Dragon,,"Karaoke, Tiki Bars",87.0,3.0,$$$,34.09087,-118.3925,giKHhg6dSXhcOewlrp7XgQ,BLIND DRAGON,9201 SUNSET BLVD,WEST HOLLYWOOD,,,
1573,,,,,,,,,,HRAZDAN MARKET,7518 FOOTHILL BLVD,TUJUNGA,,,
1574,Kaunlaran Oriental & Fish Market,,"Grocery, Imported Food",5.0,3.0,$,33.888467,-118.064843,3OgzN1HUxOjH-IG3OxNSlA,KAUNLARAN BBL,12537 ALONDRA BLVD,NORWALK,,,
1575,Tam's Burgers No 29,,Burgers,11.0,3.5,$,33.8916085660458,-118.001336082816,vRcq-OjkpGE4k6H8U0zdig,TOMS JNR BURGERS,15322 SANTA GERTRUDES AVE,LA MIRADA,,,
1576,JC's Pizza,,Pizza,101.0,4.5,$,34.021053314209,-118.125610351562,IqFtghkFgudJl0pHi73KRQ,JC'S PIZZA,2325 W BEVERLY BLVD,MONTEBELLO,,,
1577,Hyatt Regency Los Angeles International Airport,,"Hotels, Venues & Event Spaces",145.0,3.5,$$,33.94625,-118.39509,LOhz8WHkGdGFNk-T1FsYww,HYATT REGENCY LAX - EMPLOYEE CAFE,6225 W CENTURY BLVD,LOS ANGELES,,,
1578,Carniceria Guadalajara,,Meat Shops,24.0,4.5,$,33.934892,-118.3609644,NH-vVAzkbBLh7T-E3pTjlA,CARNICERIA GUADALAJARA,11040 S INGLEWOOD AVE,INGLEWOOD,,,
1579,Greenland Market,,"Grocery, Fruits & Veggies, Seafood Markets",82.0,2.5,$$,33.98854,-117.89078,P9LUZpO0JunVXS4EHLwa9g,GREENLAND MARKET DELI,18901 E COLIMA RD,ROWLAND HEIGHTS,,,
1580,Green Zone,,Asian Fusion,1686.0,4.0,,34.07966,-118.09324,4L4KnpBn4991V2L56EREBQ,GREEN ZONE,534 E VALLEY BLVD STE 5,SAN GABRIEL,,,
1581,,,,,,,,,,BONITO Y BARATITO,4501 STAUNTON AVE,LOS ANGELES,,,
1582,,,,,,,,,,GREENBLATTS DELICATESSEN,8017 SUNSET BLVD,LOS ANGELES,,,
1583,Short Stop,,Convenience Stores,6.0,3.0,$$,34.13021,-118.3492,PjIZL2eQVqsGQVWJhA2tTA,SHORT STOP # 33,3278 CAHUENGA BLVD W,LOS ANGELES,,,
1584,Greco's New York Pizzeria,,"Pizza, Italian, Salad",182.0,3.5,$$,34.17298,-118.55442,RDHANMuIePng3oW6FkkbBg,GRECO'S NEW YORK PIZZERIA,19325 VENTURA BLVD,TARZANA,,,
1585,Hotel MdR Marina del Rey - a DoubleTree by Hilton,,Hotels,187.0,3.0,$$,33.9850623,-118.4410138,FpIU0DiOLcwFkzt2TrWt2Q,HOTEL MDR - RESTAURANT,13480 MAXELLA AVE,MARINA DEL REY,,,
1586,Cardenas Markets,,Grocery,44.0,2.0,$$,34.06203055506804,-117.7377613411115,ZWmzV1Qu5GcydsSeJFhyvQ,CARDENAS MARKET MEAT,690 E HOLT AVE,POMONA,,,
1587,,,,,,,,,,HEALTHY CA FOOD & DRINKS,4724 LANKERSHIM BLVD,NORTH HOLLYWOOD,,,
1588,Bristol Farms -  Manhattan Beach,,"Specialty Food, Grocery, Beer, Wine & Spirits",248.0,3.0,$$,33.9007380507901,-118.385658123729,fdJKzYSzr3WxFZR1bqWXlg,BRISTOL FARMS SUSHI #2303,1570 ROSECRANS AVE STE #H,MANHATTAN BEACH,,,
1589,Tacos Culiacan,,Mexican,47.0,2.5,$,33.888947,-118.138496,RKjfMwRHgZu1ujGOMr28Qw,TACOS CULICAN,9160 E ALONDRA BLVD,BELLFLOWER,,,
1590,Pico Cafe,,"Breakfast & Brunch, Kosher",100.0,3.0,$$,34.05496,-118.38703,azUYhEVbLU5tpHtKQMgKTg,PICO CAFE,8944 W PICO BLVD,LOS ANGELES,,,
1591,El Jacalito,,Mexican,44.0,4.0,$$,34.0772018432617,-118.047462463379,6fq2oe59euMDZQYLdk0Smw,EL JACALITO #2,10221 E VALLEY BLVD,EL MONTE,,,
1592,New Orleans Fish Market,,Seafood Markets,61.0,4.0,$,34.0035,-118.31797,08CAG7tQs8LoezEzb792CA,NEW ORLEANS FISH MARKET,2212 W VERNON AVE,LOS ANGELES,,,
1593,,,,,,,,,,WINFEIK INTERNATIONAL INC.,1455 N CITRUS AVE,COVINA,,,
1594,Arena,,"Dance Clubs, Music Venues",100.0,3.0,$$,34.0908432,-118.3350983,FqlDpHjqTzoQJxA20an5jw,ARENA CAFE,6655 SANTA MONICA BLVD,LOS ANGELES,,,
1595,,,,,,,,,,"ESPERTI,TRENT",3401 E FLORENCE AVE,HUNTINGTON PARK,,,
1596,Green Grotto Juice Bar,,"Juice Bars & Smoothies, Caribbean, Sandwiches",210.0,4.0,$$,34.0465066492773,-118.250774252701,H5562pgp2Iuq9L4nIXkJ_A,GREEN GROTTO JUICE BAR,541 S SPRING ST,LOS ANGELES,,,
1597,Jack in the Box,,"Burgers, Fast Food, Tacos",23.0,1.5,$,33.94297,-118.25447,EFlRjqIfXOFJqewh-QgH1Q,JACK IN THE BOX #294,10307 S CENTRAL AVE,LOS ANGELES,,,
1598,Holiday Inn Los Angeles Gateway - Torrance,,"Hotels, Venues & Event Spaces",98.0,3.5,$$,33.850757598877,-118.289443969727,7u4RanIQr1aDsRw7SRlBpg,CALIFORNIA THEMES TORRANCE,19800 S VERMONT AVE,TORRANCE,,,
1599,Sinopoli's Real Italian Restaurant,,"Italian, Pizza",108.0,4.0,$$,34.143928,-118.398971,ChA8x0AWeGr9dVAoj-L-mQ,SINOPOLIS REAL ITALIAN RESTAURANT,12215 VENTURA BLVD #112,STUDIO CITY,,,
1600,Siam Sunset,,"Thai, Noodles, Soup",285.0,4.0,$,34.09846,-118.30487,3hN9yMSoaASUmocHxPo6dw,SIAM SUNSET,5265 W SUNSET BLVD,LOS ANGELES,,,
1601,Boston Market,,"Comfort Food, American (Traditional), Sandwiches",208.0,2.5,$$,34.200972,-118.448542,vkxvZLaoiP8tIXTKOvo1Mg,BOSTON MARKET #631,14480 SHERMAN WAY,VAN NUYS,,,
1602,El Pollo Loco,,"Fast Food, Mexican",116.0,2.0,$,34.2014673722921,-118.571452373872,MJSpU2pdOU3dFn7GT_93Nw,EL POLLO LOCO #5500,7211 WINNETKA AVE,WINNETKA,,,
1603,Ralphs,,Grocery,169.0,2.5,$$,34.1018749,-118.3080256,dlTHtGf61vObyNfYTPhP9g,RALPHS MARKET DELI #206,5429 HOLLYWOOD BLVD,LOS ANGELES,,,
1604,,,,,,,,,,DONUT HOUSE,104 W ANAHEIM ST STE D,WILMINGTON,,,
1605,Jack in the Box,,"Fast Food, Burgers, Tacos",54.0,2.0,$,33.9894355487269,-118.22480365634,hM0rhyDBL3QjXJWHBRjLkw,JACK IN THE BOX #155,2601 E SLAUSON AVE,HUNTINGTON PARK,,,
1606,La Zona Rosa,,Dance Clubs,15.0,3.5,$$,34.0536766052246,-118.225524902344,T-AowBuSkpHIXOCpxLm7dQ,LA ZONA ROSA DE TIBERIOS,1010 E CESAR E CHAVEZ AVE,LOS ANGELES,,,
1607,Taco Bell,,"Fast Food, Mexican",110.0,2.0,$,34.0883532677945,-118.308773562312,nOXtrMVrAo-iys0B5TIqSQ,TACO BELL,990 N WESTERN AVE,LOS ANGELES,,,
1608,Rosewood Park,,"Parks, Playgrounds",12.0,4.5,,34.002532,-118.155059,gCqUgBHhMj4aZK60h_7K7g,ROSEWOOD PARK,5600 HARBOR ST,COMMERCE,,,
1609,Uncle John’s Cafe,,"American (Traditional), Chinese, Cajun/Creole",781.0,4.0,$$,34.0448828174397,-118.258630984848,6iJ_E5tMJII601mrzwwdrQ,UNCLE JOHN'S CAFE,836 S GRAND AVE,LOS ANGELES,,,
1610,Il Tiramisu Ristorante & Bar,,Italian,336.0,4.0,$$,34.1481876,-118.4314418,y0ewH1RQ0eMUEXijQYe_WA,IL TIRAMISU,13705 VENTURA BLVD,SHERMAN OAKS,,,
1611,Olive Garden Italian Restaurant,,"Italian, Salad, Soup",506.0,3.0,$$,34.112602,-117.82842,SctFMeN3UzTKubfYVwaNaQ,OLIVE GARDEN #4407,582 N LONE HILL AVE,SAN DIMAS,,,
1612,The Spot Cafe & Lounge,,"Lounges, Cafes",199.0,4.0,$,34.0094104,-118.3984514,6XFmYp9e-N_MzNR8bqQ1lw,THE SPOT CAFE & LOUNGE,4455 OVERLAND AVE,CULVER CITY,,,
1613,Panang Thai & Asian,,Restaurants,160.0,2.5,$,34.139592819397,-118.20627589548,r-ZGVpHbBcTmI1Kw5xU6ww,PANANG RESTAURANT,1801 COLORADO BLVD,LOS ANGELES,,,
1614,El Huarachito Casero,,Mexican,10.0,3.5,$,34.25959,-118.43163,dv_c5Bz27syO3dYOPOQ6gA,EL HUARACHITO CASERO,13701 VAN NUYS BLVD,PACOIMA,,,
1615,Nikki's Donut Alley,,"Donuts, Bagels",6.0,4.0,$,34.13192,-117.99305,2woF_itz1VgW0AiNqv5UBw,NIKKI'S DONUT ALLEY,454 E DUARTE RD,MONROVIA,,,
1616,Ralph's Grocery,,Grocery,82.0,3.0,$$,33.98149,-118.05014,-5Ki9AoxBZUZzWWiH-NCOg,RALPH'S DELI,11825 E WHITTIER BLVD,WHITTIER,,,
1617,Tart Restaurant,,"American (New), Breakfast & Brunch, Cocktail Bars",1311.0,3.5,$$,34.0736311266237,-118.36157755208,T1Bi3NRAmLGbmNg82NaKmQ,TART,115 S FAIRFAX AVE,LOS ANGELES,,,
1618,Jack in the Box,,"Fast Food, Burgers, Tacos",43.0,2.5,$,33.999572722356,-117.846496850252,XFxxE_C6IXscHXnFmGcHJg,JACK IN THE BOX #3245,20965 E GOLDEN SPRINGS DR,DIAMOND BAR,,,
1619,Verdugo Hills Liquor,,"Beer, Wine & Spirits",7.0,4.5,$,34.2483520507812,-118.286582946777,Ga4WE50nYbGbFXct8b3CeQ,VERDUGO HILLS LIQUOR,7119 FOOTHILL BLVD,TUJUNGA,,,
