,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
1083,Tinto Tapas Espana,,Spanish,299,4,$$$,34.090865,34.090865,8PNJgzSdCN9uMzcHbo1COA,TINTO TAPAS ESPANA,7509 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
1084,Carniceria La Oaxaquena,,Grocery,3,3.5,,34.09093,34.09093,iKhN5Y0ocFTK1QqE2a7dsA,CARNICERIA LA OAXAQUENA I,5505 SANTA MONICA BLVD,LOS ANGELES,,,
1085,El Pollo Loco,,"Fast Food, Mexican",33,2,,34.027264,34.027264,7R0pjib4QFnPcKRx8ExsGw,EL POLLO LOCO #5322,1224 S SOTO ST,LOS ANGELES,,,
1086,Sabor Latinos,,"Salvadoran, Mexican",18,3.5,$,34.0953056,34.0953056,Po3f7phyLzP5yWCQgIQP1w,SABOR LATINOS,4908 FOUNTAIN AVE,LOS ANGELES,,,
1087,,,,,,,,,T72n3KqiCnPS9LA3fYTQ_Q,MY WONDERLAND...THE OTHER WAY,44845 SIERRA HWY,LANCASTER,,,
1088,Mediterranean Delight Burbank,,"Greek, Mediterranean",46,3,$$,34.18343,34.18343,7iuaR1mYn6xr532N4uXg6Q,MEDITERRANEAN DELIGHT,201 E MAGNOLIA BLVD STE 378,BURBANK,,,
1089,Winterfest at Santa Anita Park,,Festivals,27,3.5,,34.13809,34.13809,_wdq8i3IZ2rn9gy7j-1YUw,SANTA ANITA PARK - STAND 46 BAR 32 STAND 44,285 W HUNTINGTON DR,ARCADIA,,,
1090,Shakey's Pizza Parlor,,"Pizza, Buffets",132,4,$$,33.95299692,33.95299692,zg-R3-WECIW3pKimE5ZiCg,SHAKEY'S PIZZA PARLOR #15,935 W ARBOR VITAE ST,INGLEWOOD,,,
1091,Tokyo Central,,"Grocery, Seafood Markets",449,4.5,$$,34.0481263,34.0481263,e2KxP48r6AKgjn4lJKqDhQ,TOKYO CENTRAL / SUSHI,1420 S AZUSA AVE,WEST COVINA,,,
1092,Original Bill's Taco House,,Tacos,61,3.5,$,34.01119413,34.01119413,KP-r5SDAeqqNwn865gD3ng,THE ORIGINAL BILL'S TACO HSE,219 E MARTIN LUTHER KING JR BLVD,LOS ANGELES,,,
1093,,,,,,,,,,WEST MARKET,3300 W 8TH ST # 117,LOS ANGELES,,,
1094,Family Dollar,,"Discount Store, Baby Gear & Furniture",3,4.5,$$$,34.07490784,34.07490784,4MnJYtNDps-E77YpQJwhKQ,FAMILY DOLLAR #9295,1660 INDIAN HILL BLVD,POMONA,,,
1095,Tikka Grill,,"Mediterranean, Seafood",286,4,$,34.1935851,34.1935851,yetvcj1FKjfpcHo1oyrxJw,TIKKA GRILL,22818 VANOWEN ST,WEST HILLS,,,
1096,Zebra Room,,Dive Bars,99,3.5,$,33.8401076,33.8401076,#NAME?,ZEBRA ROOM,20930 HAWTHORNE BLVD,TORRANCE,,,
1097,Island Liquor,,"Beer, Wine & Spirits",2,4.5,,33.9303093,33.9303093,NyT-ZWg-wENTMqBjGrk59A,ISLAND LIQUOR,15632 LEFFINGWELL RD,WHITTIER,,,
1098,San Miguel,,Salvadoran,17,4,$,34.0725123,34.0725123,IBTg-csgZlhIfk8Ev15kkA,SAN MIGUEL RESTAURANT,103 S VERMONT AVE,LOS ANGELES,,,
1099,,,,,,,,,,FOOD MARKET RETAIL,2910 N BROADWAY,LOS ANGELES,,,
1100,SanSai,,"Japanese, Sushi Bars",150,3.5,$,34.032904,34.032904,e3qps2PEofH6sONN4OhB_A,SANSAI JAPANESE GRILL,2461 SANTA MONICA BLVD STE F,SANTA MONICA,,,
1101,Lakewood Family Billiards,,"Pool Halls, Beer, Wine & Spirits",69,4.5,$,33.8332292,33.8332292,wnZJL-3341GcUsRRQMIcxQ,LAKEWOOD FAMILY BILLARDS,4125 PARAMOUNT BLVD,LAKEWOOD,,,
1102,The British Connection,,"Grocery, Specialty Food",64,4.5,$$,33.8377049,33.8377049,xp6D-4RMVt31kIJLNW3PDQ,THE BRITISH CONNECTION,4413 TORRANCE BLVD,TORRANCE,,,
1103,Jack in the Box,,"Fast Food, Burgers, Tacos",75,2,$,33.8659614,33.8659614,jWk9E-UxZB4nB7lngK6peg,JACK IN THE BOX #3190,18299 PIONEER BLVD,ARTESIA,,,
1104,,,,,,,,,,GRANDMA LUCIAS,9030 VENICE BLVD,CULVER CITY,,,
1105,North South Supermarket,,International Grocery,21,4,$$,34.011537,34.011537,2a71mpF1hCaebUVo1zCw5Q,EAST WEST SUPERMARKET (SEAFOOD),3650 S NOGALES ST,WEST COVINA,,,
1106,Wana Iguana Fresh Baja Grill,,Mexican,140,3.5,$,34.4453,34.4453,sWBnScsGRM3XCDvDpH1hSw,WANA IGUANA,27750 MCBEAN PKWY,VALENCIA,,,
1107,Northgate Market,,"Grocery, Bakeries, Mexican",95,3,$$,33.90035629,33.90035629,PYLhaTNnV3I2ZFjp7lyClA,NORTHGATE GONZALES MARKET #25 - HOT DELI,3930 W ROSECRANS AVE,HAWTHORNE,,,
1108,El Buen Gusto,,Salvadoran,210,4,$,34.060979,34.060979,iYs_tNhCWb3eFs4H4I4k_Q,EL BUEN GUSTO,360 N PARK AVE,POMONA,,,
1109,,,,,,,,,,GESSY DISCOUNT STORE,8622 S CENTRAL AVE,LOS ANGELES,,,
1110,Fiesta Mexicana,,Mexican,4,3.5,,34.090922,34.090922,C446S9q32J3v6r2lx_b1gg,FIESTA MEXICANA JUGOS Y LICUADOS,5547 SANTA MONICA BLVD,LOS ANGELES,,,
1111,Wing Hop Fung,,"Coffee & Tea, Grocery",111,4.5,$$,34.06140137,34.06140137,ppw17MnWpkFqWLPwpOeYFg,WING HOP FUNG GINSENG & CHIN,727 N BROADWAY STE #102,LOS ANGELES,,,
1112,Bonjour Bakery,,Bakeries,31,4.5,$,33.998321,33.998321,FZF9qmKLXWZF2mgvy3KvJg,BON JOUR BAKERY,21080 GOLDEN SPRINGS DR,WALNUT,,,
1113,Subway,,Sandwiches,29,3.5,$,33.9595081,33.9595081,QQ95w0Cr94dwxv-yusUhYA,SUBWAY SANWICHES #38971,6238 W MANCHESTER AVE,LOS ANGELES,,,
1114,Rite Aid,,"Drugstores, Convenience Stores",35,2.5,$$,34.223401,34.223401,6xuTrpNBvE3Sxx-VN5SCJQ,RITE AID #05563,8400 VAN NUYS BLVD,PANORAMA CITY,,,
1115,Pizza Guy,,Pizza,88,3,$,34.1504949,34.1504949,d9crvhuBJpCtLeh6b1JN6g,PIZZA GUY,11723 MOORPARK ST,STUDIO CITY,,,
1116,Beer Belly,,"Gastropubs, Tacos, American (Traditional)",2331,4,$$,34.064332,34.064332,EZYxkHi9nhI2Hg5KDdxyLw,BEER BELLY,532 S WESTERN AVE,LOS ANGELES,,,
1117,Panaderia Tikal,,Bakeries,48,3.5,$,34.20640182,34.20640182,UZ2aaF1fo4UOhp0XxHRppg,TIKAL RESTAURANT,7455 LANKERSHIM BLVD,NORTH HOLLYWOOD,,,
1118,Arroyo Liquor,,"Beer, Wine & Spirits",11,3.5,$$,34.04224264,34.04224264,jHhArZI3wNrh9ylDkKizCQ,ARROYO LIQUOR,8145 E ARROYO DR,ROSEMEAD,,,
1119,Khun 9 Thai Kitchen,,Thai,448,4,$$,33.8311139,33.8311139,lbISTJ_V7Z5Qjoo7b8Y5eg,KHUN 9 THAI KITCHEN,2018 CARSON ST,TORRANCE,,,
1120,TCBY Santa Monica College,,"Ice Cream & Frozen Yogurt, Desserts",3,3.5,$,34.0170266,34.0170266,Qna9DW0May5HI0pfe_uXEw,TCBY SANTA MONICA COLLEGE,1900 PICO BLVD,SANTA MONICA,,,
1121,Bonello's New York Pizza,,"Pizza, Italian",261,4,$$,33.80317,33.80317,yt2CLImZepNKzBofaKCbgQ,BONELLO'S NEW YORK PIZZA CO.,24427 NARBONNE AVE,LOMITA,,,
1122,D'Argenzio Wine Tasting Room,,"Wine Tasting Room, Pizza",83,4.5,$$,34.1829059,34.1829059,nI4970fhMaLq8nExzhWq9w,D'ARGENZIO WINERY,1204 W BURBANK BLVD,BURBANK,,,
1123,Luis Meat Market,,Meat Shops,9,4,$,34.006293,34.006293,0ehbQLBCihtxxMphrt-3tQ,J LUIS MARKET MEAT DEPT,4253 S VERMONT AVE,LOS ANGELES,,,
1124,Tujunga Food Market,,Grocery,2,3,$$,34.2471115,34.2471115,Tp3JoG8gUbHwwfPv0Q2beg,TUJUNGA FOOD MARKET,6655 FOOTHILL BLVD,TUJUNGA,,,
1125,,,,,,,,,,YU CHUN,3185 W OLYMPIC BLVD,LOS ANGELES,,,
1126,SanSai Japanese Grill,,"Japanese, Sushi Bars",135,4,$$,33.93822328,33.93822328,M7Ok_1rg-CGjG-zSXc2Reg,SANSAI JAPANESE GRILL,8428 FIRESTONE BLVD,DOWNEY,,,
1127,Dorose Liquors,,"Beer, Wine & Spirits",5,2,$$,34.2494277,34.2494277,nMzy5e1CVAEh4eZtL2nBJA,DOROSE LIQUOR,9857 MASON AVE,CHATSWORTH,,,
1128,Kurisaki,,"Japanese, Sushi Bars",154,4.5,$$$,33.8220125,33.8220125,_TCwS_LcRwwV5VfD7zY2qg,KURISAKI,1414 S PACIFIC COAST HWY,REDONDO BEACH,,,
1129,Sushi Time,,Sushi Bars,232,4,$$,34.07638,34.07638,Xey76XermL0XnsLMYlFoBw,SUSHI TIME,8103 1/2 BEVERLY BLVD,LOS ANGELES,,,
1130,Burger City Grill,,"Burgers, Fast Food",783,4,$$,33.7893751,33.7893751,dueyogbzlAsCsfXFWC6MuQ,BURGER CITY GRILL,2064 PACIFIC COAST HWY,LOMITA,,,
1131,Louisiana Pico Seafood,,Seafood Markets,3,3.5,$$,33.9233551,33.9233551,0xLlJrmq7tvWC9GVDnF0ag,LOUISIANA PICO FISH MARKET,12003 S AVALON BLVD # #C,LOS ANGELES,,,
1132,Vitamin World,,Vitamins & Supplements,5,4,$$,34.23996,34.23996,dq5kjE5M4PDVMoOgWGfruA,VITAMIN WORLD #4947,9301 TAMPA AVE UNIT 193,NORTHRIDGE,,,
1133,Skadden Arps Slate Meagher & Flom,,"Employment Law, Real Estate Law, Tax Law",1,1,,34.05253,34.05253,SfSxasXruMxD25WTfAl3Ww,"SKADDEN, ARPS, SLATE & MEAGH",300 S GRAND AVE # 32/33,LOS ANGELES,,,
1134,Tumby's Pizza,,Pizza,26,3.5,$,33.97482,33.97482,oREG38Ofi8P4NtrFD0Yrkw,DUMBY'S PIZZA,7119 rITA AVE # A,HUNTINGTON PARK,,,
1135,,,,,,,,,,Z PIZZA,8869 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
1136,Chile Bandido,,"Mexican, Fast Food",72,3.5,$,34.121735,34.121735,cyR7gC4jzH_IqvtPLTwnhw,CHILE BANDIDO,714 E FOOTHILL BLVD,SAN DIMAS,,,
1137,Vallarta Supermarkets,,Grocery,112,3,$,34.18707,34.18707,_CuENIlRvpg0AFq6UaRvdw,VALLARTA #6 MEAT DEPT,16107 VICTORY BLVD,VAN NUYS,,,
1138,Oki Japan,,Japanese,52,2.5,$,33.85066928,33.85066928,basroa_yUAuWq9Hn8dcA5w,OKI JAPAN,500 LAKEWOOD CTR,LAKEWOOD,,,
1139,Mignon Bakery,,Bakeries,16,3,$$,34.19457,34.19457,aBDw1VhNSam5POqNpxb52w,MIGNON BAKERY,18353 VANOWEN ST # G,RESEDA,,,
1140,Open Oven Pizzeria,,"Salad, Pizza",144,4,$,34.0601217,34.0601217,sM_oSGV72UcFVqf5_brw6w,OPEN OVEN PIZZERIA,1131 S WESTWOOD BLVD,LOS ANGELES,,,
1141,Buffalo Wild Wings,,"Chicken Wings, Sports Bars, American (Traditional)",1082,1.5,$$,33.8470072,33.8470072,ILuXurLzw4N30I_RbPON2A,BUFFALO WILD WINGS,736 E DEL AMO BLVD,CARSON,,,
1142,Good Day Donuts,,"Donuts, Bagels, Juice Bars & Smoothies",57,4.5,$,34.272619,34.272619,QmqTEaVywi8j59pjAwXc2A,GOOD DAY DONUTS,11100 SEPULVEDA BLVD,MISSION HILLS,,,
1143,Spicy Kimchi,,Korean,187,4,$,33.9970577,33.9970577,Q6cbdSrbL2NzYZ0bOJJEKw,SPICY KIMCHI,1381 S DIAMOND BAR BLVD,DIAMOND BAR,,,
1144,Martha's Kitchen,,Mexican,21,3,$,34.0762,34.0762,7nQBTXTvp9MrQFHaZPsOcg,MARTHA'S KITCHEN,2526 DALY ST,LOS ANGELES,,,
1145,Macchiato,,"Desserts, Coffee & Tea, Bubble Tea",1207,3.5,$,34.06343088,34.06343088,8wFu3PrETCOkEv6R4rg3ew,MACCHIATO,141 N ATLANTIC BLVD STE #110,MONTEREY PARK,,,
1146,Orleans & York Deli,,"Cajun/Creole, American (Traditional), Sandwiches",727,4,$$,33.988497,33.988497,IbSO3urVCNUsis_yKNYvUQ,ORLEANS ANS YORKS FINE DELI,4454 W SLAUSON AVE,LOS ANGELES,,,
1147,NeighborHOOD Cafe,,"Sandwiches, Breakfast & Brunch, Mexican",76,4,$$,34.0648651,34.0648651,3cqHzI204L70T9XxwwoZog,NEIGHBORHOOD CAFE,9464 CHARLEVILLE BLVD,BEVERLY HILLS,,,
1148,Payless Foods,,Grocery,10,1.5,$$,33.91515346,33.91515346,621KBhpxe9zCQgqGhUz6dg,PAYLESS FOODS MKT,620 E EL SEGUNDO BLVD,LOS ANGELES,,,
1149,Tasty King,,"Chinese, Fast Food",33,2.5,$,33.9870298,33.9870298,LeBAMmvA4_nwTxfnKLp14Q,TASTY KING,4436 SLAUSON AVE,MAYWOOD,,,
1150,Xiang Wei Lou,,Chinese,82,3.5,$$,34.08003,34.08003,73h_7r2MIKee9GWAjIU-Wg,XIANG WEI LOU RESTAURANT,227 W VALLEY BLVD STE 118A,SAN GABRIEL,,,
1151,Tummy Stuffer,,"Sandwiches, Salad, American (Traditional)",71,4,$,33.963366,33.963366,PW_nbLxC_rVcywug5qTMOw,TUMMY STUFFER,12035 SLAUSON AVE # #1,SANTA FE SPRINGS,,,
1152,Stater Bros. Markets,,"Grocery, Butcher, Delis",51,2.5,$$,34.068241,34.068241,OSpm1QQsL2GEKGwKMb_WvQ,STATER BROS #19(MEAT),1045 N GAREY AVE,POMONA,,,
1153,AMC Century City 15,,Cinema,908,3.5,,34.05765229,34.05765229,wKf87agRGdeayWOzQhRYiA,AMC CENTURY CITY 15 LEVEL 1,10250 SANTA MONICA BLVD # 2000,LOS ANGELES,,,
1154,Crave Dessert Company,,"Desserts, Caterers, Bakeries",96,5,$$,33.99285201,33.99285201,7ZlH4sSt0fK0PPe7n5YZvw,CRAVE DESSERT COMPANY,13322 W WASHINGTON BLVD,CULVER CITY,,,
1155,Hacienda Diaz,,Mexican,93,4,$$,34.05096495,34.05096495,gWzsmFxzBZPyBwfrUyhtDQ,HACIENDA DIAZ RESTAURANT,1335 S AZUSA AVE,WEST COVINA,,,
1156,Big 7 Liquor,,"Beer, Wine & Spirits",36,4,$$,34.0216183,34.0216183,G6TMysJkTmUQKs3SFJcTcA,BIG 7 LIQUORS,10217 VENICE BLVD,LOS ANGELES,,,
1157,Tony's Liquors,,"Beer, Wine & Spirits",8,3,$,34.09108353,34.09108353,9Nwp4UZYlTZsCJgQjmaphg,TONY LIQUOR,5707 SANTA MONICA BLVD,LOS ANGELES,,,
1158,,,,,,,,,WWPpR_u3H5m9GZfCSI59zg,MIDORI SUSHI RESTAURANT,17047 1/2 VENTURA BLVD,ENCINO,,,
1159,7-Eleven,,"Convenience Stores, Coffee & Tea",16,3,$,34.08303128,34.08303128,fZYkVW6V90GnyZ91YybQ1A,7-ELEVEN #34979A,1550 N GLENDALE BLVD,LOS ANGELES,,,
1160,Oak Tree Gun Club,,"Gun/Rifle Ranges, Sporting Goods, Archery",816,4.5,$$,34.34496,34.34496,tAuvSDSaqp9IJOEv-N6czg,OAK TREE GUN CLUB,23121 N COLTRANE AVE,NEWHALL,,,
1161,,,,,,,,,,GONZALEZ MKT-HOT FOODS/TORTILLERIA,831 N HACIENDA BLVD,LA PUENTE,,,
1162,Subway,,Sandwiches,18,1.5,$,34.03613208,34.03613208,gl1HRX5IRE8L_gz11kGLgg,SUBWAY SANDWICHES,1001 E AMAR RD STE 106,WEST COVINA,,,
1163,,,,,,,,,,"ZEPHYR FOOD, INC. - PAPA JOHNS",101 E FOOTHILL BLVD # 35,POMONA,,,
1164,Spicy Home 那家川菜,,Szechuan,182,3.5,$$,33.99254,33.99254,S_QWDIPjTV_HwWHdNp6OiA,SPICY HOME,1635 AZUSA AVE,HACIENDA HEIGHTS,,,
1165,Big Lots,,"Discount Store, Department Stores",45,3,$,34.20269508,34.20269508,4AXODPEiigQBNeNtOQjcxQ,BIG LOTS #4128,7241 N SEPULVEDA BLVD,VAN NUYS,,,
1166,The Green Olive,,"Mediterranean, Middle Eastern",384,4.5,$$,33.85743617,33.85743617,ArYbZ9C3ZkDAThVaTiOU2A,THE GREEN OLIVE,19032 S VERMONT AVE,GARDENA,,,
1167,,,,,,,,,,TAGUERIA JALISCO,6343 ATLANTIC AVE STE D,BELL,,,
1168,Compton Fish Market,,Seafood Markets,4,3,$$,33.8967801,33.8967801,vD7xVoNVzZe-dmzgETC3Lg,COMPTON FISH MARKET,116 N LONG BEACH BLVD,COMPTON,,,
1169,Plaza Market,,Grocery,3,5,,34.067161,34.067161,Fjox2Y-MWW9lg5qGT81kig,PLAZA LIQUOR,13902 FRANCISQUITO AVE,BALDWIN PARK,,,
1170,Thai Bamboo,,"Thai, Seafood, Noodles",671,4,$$,34.235004,34.235004,cQOp1T117VIMrh-66YWhfQ,THAI BAMBOO,9084 N TAMPA AVE,NORTHRIDGE,,,
1171,Charly's Restaurant,,Mexican,111,4.5,$,33.96155073,33.96155073,c0Pv3rXvRvJp6Wu63fgi4w,CHARLEY'S RESTAURANT,414 W MANCHESTER BLVD,INGLEWOOD,,,
1172,Redondo Liquor & Deli,,"Grocery, Delis",16,4,$$,33.833536,33.833536,KFdAXiyuh5UbWh3DBmR4vg,REDONDO MARKET,529 S CATALINA AVE,REDONDO BEACH,,,
1173,7-Eleven,,"Convenience Stores, Coffee & Tea",11,2.5,$,34.20141086,34.20141086,Ta_2Y64xeqqlNm9XijQVKg,7-ELEVEN #20270B,21301 SHERMAN WAY,CANOGA PARK,,,
1174,Los Pochos,,"Mexican, Salvadoran, American (New)",37,4.5,$,33.974446,33.974446,Ox4-1_u4v4HiZzcxa3o4XA,LOS POCHOS,2667 E FLORENCE AVE STE B,HUNTINGTON PARK,,,
1175,Brats Brothers,,"Hot Dogs, German, Sandwiches",751,4,$$,34.147036,34.147036,#NAME?,BRATS BROTHERS,13355 VENTURA BLVD,SHERMAN OAKS,,,
1176,China Beauty,,"Chinese, Fast Food",33,3.5,$,34.108157,34.108157,D0xVuD3OmiwcZyGxXXhPWA,CHINA BEAUTY,5465 N FIGUEROA ST,LOS ANGELES,,,
1177,Tacos Mexico,,Mexican,25,2.5,$,34.0298422,34.0298422,7gE681R43fhRkZNO_k1qRQ,TACOS MEXICO VICTOR,2298 S GAREY AVE,POMONA,,,
1178,,,,,,,,,,PEPE'S BAR,5151 MELROSE AVE,LOS ANGELES,,,
1179,Men Oh Tokushima Ramen,,"Ramen, Noodles",1254,4,$$,34.04690964,34.04690964,AIQpwyjNV3VdsGMjf1WNcg,MEN OH,456 E 2ND ST,LOS ANGELES,,,
1180,Fish Grill,,"Seafood, Sandwiches",198,4,$$,34.03819,34.03819,aLYjdxSiBjNhR8-qFvgkpQ,FISH GRILL,22935 PACIFIC COAST HWY,MALIBU,,,
1181,Boba Loca,,"Coffee & Tea, Juice Bars & Smoothies",188,3,$,34.2014618,34.2014618,6YgrajJTtQp6-lBpcVztaw,BOBA LOCA,12901 SHERMAN WAY STE B,NORTH HOLLYWOOD,,,
1182,Fish King,,"Seafood Markets, Seafood",983,4.5,$$,34.156819,34.156819,C0jiMv79TKySKaqhhJe0Cg,FISH KING MARKET,722 N GLENDALE AVE,GLENDALE,,,
1183,,,,,,,,,,GUATEMALA IMPORTS,2212 W 7TH ST,LOS ANGELES,,,
1184,Polly's Pies Restaurant,,"American (Traditional), Bakeries, Breakfast & Brunch",328,3.5,$$,33.8964256,33.8964256,AtpnIK-mro1y2ULe-rI6wA,POLLY'S PIES #219,14840 BEACH BLVD,LA MIRADA,,,
1185,Tracey's Belizean Restaurant,,Caribbean,130,4.5,$$,34.0169944,34.0169944,mQMCi60kT3UeVuDiOckG_w,TRACEY'S RESTAURANT,3810 S WESTERN AVE,LOS ANGELES,,,
1186,,,,,,,,,,I.C.D.C,7454 1/2 BEVERLY BLVD,LOS ANGELES,,,
1187,El Marinero,,"Mexican, Seafood",17,3.5,$,34.0122795,34.0122795,LVzmodgBmSmuT6JyvrI39w,EL MARINERO RESTAURANT,541 S AZUSA WAY,LA PUENTE,,,
1188,Mr V's Philly Cheesesteak & Burritos,,"Mexican, Cheesesteaks, Burgers",17,3.5,$,33.9521,33.9521,h-tTJ2c-F0yGdEOSYKUY6g,MR V'S GRILL PLUS,9220 S WESTERN AVE,LOS ANGELES,,,
1189,,,,,,,,,,CHATEAU BRIAND,8528 S ROSEMEAD BLVD,PICO RIVERA,,,
1190,Maka Grill,,"Asian Fusion, Chicken Shop, Korean",19,4.5,,33.874326,33.874326,N-8zhlsFm4n3FHJXaGrUqw,JALOPENOS MEXICAN GRILL,1929 W ARTESIA BLVD STE #B,COMPTON,,,
1191,A Votre Sante,,"American (New), Mediterranean, Breakfast & Brunch",407,4,$$,34.048248,34.048248,UacptELKUlJKapvtg5w7hw,A VOTRE SANTE/SANTE BISTRO,13016 SAN VICENTE BLVD,LOS ANGELES,,,
1192,Green Bowl 2 Go,,Salad,48,2,$,34.055979,34.055979,ROQ2XVvhyOMLKANO930u0A,GREEN BOWL 2 GO,800 ALAMEDA ST # 4,LOS ANGELES,,,
1193,Kara's Korner Deli,,Delis,255,4,$,34.1361549,34.1361549,zuF8tzNnam_9vM_-nQgmHA,KARA'S KORNER DELI,101 W FOOTHILL BLVD,GLENDORA,,,
1194,Subway,,Sandwiches,12,2.5,$,33.9990913,33.9990913,gkrpiCkUeZMzhLL9CfzGFA,SUBWAY #47870,17070 GALE AVE,HACIENDA HEIGHTS,,,
1195,Arco Gas Station,,Gas Stations,24,2,,34.0093309,34.0093309,Njt-35nb88hljHf0vZ1QFg,ARCO AM/PM MINI MARKET,332 PICO BLVD,SANTA MONICA,,,
1196,Astro Family Restaurant,,"Diners, American (Traditional), Breakfast & Brunch",392,3,$$,34.104563,34.104563,iCVK2meVbQeRkQ9TLxWxGg,ASTRO FAMILY RESTAURANT,2300 FLETCHER DR,LOS ANGELES,,,
1197,Sushi Damu,,"Japanese, Sushi Bars",1511,4,$$,34.07029826,34.07029826,-46CtQp8hmVnH4LCRH1Idw,SUSHI DAMU,1230 LAKES DR # 101,WEST COVINA,,,
1198,Sabz & Olive,,"Breakfast & Brunch, American (Traditional)",211,4.5,$$,34.1466,34.1466,33P7L3nzQQQO3_IV1Atlcg,SABZ & OLIVE,107 E BROADWAY AVE,GLENDALE,,,
1199,,,,,,,,,,"YOSHINOYA, # 244",5615 WOODRUFF AVE,LAKEWOOD,,,
1200,Dynamic Airways,,Airlines,56,1,,33.9454585,33.9454585,hWxaetM4LnWjgPGphlkxvw,VIRGIN ATLANTIC AIRWAYS LOUNGE,200 WORLD WAY ROOM 1066,LOS ANGELES,,,
1201,,,,,,,,,,BAJA CALIFORNIA FISH TACOS CORP,4749 ARTESIA BLVD,LAWNDALE,,,
1202,Starbucks,,Coffee & Tea,100,3,$,34.42362,34.42362,BBEka03SKgbz1D32sfyvLw,STARBUCKS #9871,25349 WAYNE MILLS PL,VALENCIA,,,
1203,,,,,,,,,,DOMINOS PIZZA #7840,730 S PCH HWY STE 107,REDONDO BEACH,,,
1204,California Pizza Kitchen at Glendale,,"Pizza, American (New), Salad",370,3.5,$$,34.14696,34.14696,_CPPmrtz-dbxtfXztgg5wg,CALIFORNIA PIZZA KITCHEN #32,101 N BRAND BLVD # 101,GLENDALE,,,
1205,Walt Disney Studios,,Performing Arts,24,4.5,,34.15687561,34.15687561,2GmBHPElGLkrw0hGwU11Qg,WALT DISNEY STUDIO COMMISSARY,500 S BUENA VISTA ST,BURBANK,,,
1206,,,,,,,,,,PACO'S MEAT MARKET,600 S MONTEBELLO BLVD,MONTEBELLO,,,
1207,,,,,,,,,,CORPORATE POINT DELI,27001 AGOURA RD # 125,CALABASAS,,,
1208,Roscoe's House of Chicken & Waffles,,"Soul Food, Breakfast & Brunch, Waffles",1775,3.5,$$,33.962028,33.962028,krc-Rd7VgkqutJx2_6OU8A,ROSCOE'S LAX,621 W MANCHESTER BLVD,INGLEWOOD,,,
1209,Metro Fresh,,Convenience Stores,42,3,$,34.06264128,34.06264128,zLGf4sm7N4d6ERbAtlx6UQ,METRO FRESH,3183 WILSHIRE BLVD STE 173,LOS ANGELES,,,
1210,Sopita,,"Korean, Ramen",152,4,$,34.0475,34.0475,bYMIDUQuRpYzwhZHrkm3YQ,SOPITA RAMEN,3087 W PICO BLVD STE 9,LOS ANGELES,,,
1211,,,,,,,,,,MORELS,189 THE GROVE DR STE H-10,LOS ANGELES,,,
1212,Tacos Los Desvelados - Maywood,,Mexican,560,3,$,33.9914786,33.9914786,LtJRhQJfGKrSzVmZ5hDoBg,TACOS LOS DESVELADOS,5306 ATLANTIC BLVD # B,MAYWOOD,,,
1213,Jack in the Box,,"Fast Food, Burgers, Tacos",61,3,$,34.0743866,34.0743866,Le_7lXRY17UbUEMN0ObrrQ,JACK IN THE BOX #5346,11780 RAMONA BLVD,EL MONTE,,,
1214,Patrick's Roadhouse,,"American (New), Breakfast & Brunch, American (Traditional)",612,3.5,$$,34.0281,34.0281,xgO70wa-iy5tQuq0btaByA,PATRICKS ROADHOUSE,106 ENTRADA DR,SANTA MONICA,,,
1215,Sunset Room,,"American (Traditional), Cocktail Bars, Sports Bars",244,4,$$,33.99678,33.99678,3CAsoiV1vjEaNOQZ3-6Y9Q,SUNSET ROOM,2029 S HACIENDA BLVD,HACIENDA HEIGHTS,,,
1216,Custom Hotel,,Hotels,599,2.5,$$$$,33.95881493,33.95881493,_sqMDf2sokmHLOSYOwsV4g,CUSTOM HOTEL-HANGAR 39,8639 LINCOLN BLVD,LOS ANGELES,,,
1217,House Of Donuts,,Donuts,8,5,$,34.2010451,34.2010451,GdYbG5Y-ckKSywsdK4-8dQ,HOUSE OF DONUTS,10970 SHERMAN WAY STE #108,BURBANK,,,
1218,El Quetzal Bakery,,Bakeries,13,3,$,34.05939,34.05939,8ZxDkqZd7bmeb5JsOVkMUw,EL QUETZAL BAKERY,2724 W 7TH ST,LOS ANGELES,,,
1219,Mucho Mas,,Mexican,443,3.5,$$,34.172321,34.172321,V5OUVuAUGN9b-T2nRYzTUA,MUCHO MAS,10405 BURBANK BLVD,NORTH HOLLYWOOD,,,
1220,,,,,,,,,,THAI DISH,12404 WASHINGTON BLVD,CULVER CITY,,,
1221,Tropicana Bakery,,Bakeries,29,4.5,$,33.7425449,33.7425449,eHcyhmr02bm8FvyfwyMkJw,TROPICANA BAKERY,492 W 2ND ST,SAN PEDRO,,,
1222,Panda Express,,"Chinese, Fast Food",40,2.5,$,34.417004,34.417004,#NAME?,PANDA EXPRESS,24201 VALENCIA BLVD 122,VALENCIA,,,
1223,Green Health,,Health Markets,2,4.5,,34.05817795,34.05817795,YNAz0Tgn75BoIw4UE-xz9A,GREEN HEALTH,757 S VERMONT AVE,LOS ANGELES,,,
