,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
351,Karayama,,Japanese,219.0,3.5,$$,34.0481389205919,-118.239032775164,NxvGMipXF0LsuDeLLg3QTQ,KARAYAMA,136 S CENTRAL AVE,LOS ANGELES,,,
352,,,,,,,,,,MONTEREY CONCESSIONS,10400 GLENOAKS BLVD,PACOIMA,,,
353,Golden Peach Cafe,,"Asian Fusion, Bubble Tea, Latin American",146.0,4.5,$$,34.1096695829449,-117.753466442227,mpUwqbtVkQjrScsKtrEU3w,GOLDEN PEACH CAFE,2855 FOOTHILL BLVD STE A101,LA VERNE,,,
354,Haus Cafe,,"Italian, Pizza, Cocktail Bars",71.0,4.0,$$,33.897828219307,-117.985783293843,vuWaZmsOzedAlaVR0ZZcfA,HAUS CAFE,14740 BEACH BLVD,LA MIRADA,,,
355,,,,,,,,,,FOUR SEASON ENTERTAINMENT COMPANY INC,4315 W 2ND ST,LOS ANGELES,,,
356,Hyde Park Jr Liquor,,"Beer, Wine & Spirits",1.0,5.0,,33.97457,-118.35069,DwDr1wNaykD4mfS2bBNh2g,MULTANI'S LIQUOR,622 CENTINELA AVE,INGLEWOOD,,,
357,Boracay Island Restaurant,,Filipino,14.0,4.0,,34.41747,-118.47671,P_Bzho-Ma2WbT2bVAaQbHg,BORACLAY ISLAND RESTAURANT,27251 1/2 CAMP PLENTY RD,SANTA CLARITA,,,
358,RAKKAN Ramen-Redondo Beach,,"Ramen, Noodles",538.0,4.5,$$,33.83101,-118.38534,OAXv2Q6qjltKJCWs0CnRBQ,RAKKAN,629 S PACIFIC COAST HWY,REDONDO BEACH,,,
359,7-Eleven,,"Convenience Stores, Coffee & Tea",15.0,1.0,$,34.081626094027,-118.057762886491,1m6vDW1mVW6a8R4nx96e6w,7-ELEVEN STORE 37063A,9701 VALLEY BLVD,ROSEMEAD,,,
360,Lady Di's Cookies and Sweets,,"Cupcakes, Desserts, Ice Cream & Frozen Yogurt",50.0,4.0,$$,34.415958,-118.558335,j1kjMKXwP166Ys0MOh5P4A,LADY DI'S COOKIES,24201 VALENCIA BLVD # 1005,VALENCIA,,,
361,Round Table Pizza,,Pizza,155.0,4.0,$$,34.257853,-118.5803338,XvWjegMIeHXEPDIwIHwhKw,ROUND TABLE PIZZA,20519 DENVONSHIRE ST,CHATSWORTH,,,
362,Hyatt Place - Glendale,,Hotels,50.0,3.5,,34.14827,-118.25744,rMsbMprhr5j7gcnvFzM9Kg,HYATT PLACE GLENDALE,225 W WILSON,GLENDALE,,,
363,Tobacco shop & Mini Market,,Tobacco Shops,4.0,3.5,,34.03646,-118.14747,u_UgKqP5NL47L9NIy1-jMg,TOBACCO SHOP & MINI MARKET,2334 S ATLANTIC BLVD,MONTEREY PARK,,,
364,,,,,,,,,,M BAR,1846 1/2 E 1ST ST,LOS ANGELES,,,
365,The Oven Pizza Parlor,,"Pizza, Chicken Wings",21.0,4.5,,33.882881,-118.125566,o_91DrxRWeO_A6ibFE06UA,THE OVEN PIZZA PARLOR,16701 1/2 BELLFLOWER BLVD,BELLFLOWER,,,
366,Papa John's Pizza,,Pizza,35.0,2.5,$,33.973887,-118.216643,Mkf5ZbGbxkD0jKK2I8uqRA,PAPA JOHNS,2927 E FLORENCE AVE,HUNTINGTON PARK,,,
367,Big Belly Pizza,,Pizza,194.0,4.0,,34.654681,-118.235493,w5ge35NdurPGJNJRaa0vfA,BIG BELLY PIZZA COMPANY,42458 W 60TH ST # 115,LANCASTER,,,
368,Monty's Good Burger,,"Burgers, Vegan, Fast Food",2082.0,4.5,$$,34.06469,-118.30876,sYn3SNQP-j2t2XSwjlCbRg,MONTY'S GOOD BURGER,516 S WESTERN AVE,LOS ANGELES,,,
369,,,,,,,,,,CITY MARKET,1129 S SAN PEDRO ST,LOS ANGELES,,,
370,,,,,,,,,,MAYFAIR HOTEL - BANQUET KITCHEN (2ND FLOOR),1256 W 7TH ST,LOS ANGELES,,,
371,Papa John's Pizza,,Pizza,56.0,3.0,$,34.256173,-118.467823,7B_4Rmrh1SNlHXJQL9d_Xw,PAPA JOHNS,10223 SEPULVEDA BLVD # B,MISSION HILLS,,,
372,,,,,,,,,,MI LINDO PURUANDIRO,16026 PIONEER BLVD,NORWALK,,,
373,Emperor Mongolian BBQ,,Mongolian,278.0,4.5,$$,34.0739286826065,-117.871494971478,cPCb0suoXmdvyMnJDkcgKw,DA HAN MONGOLIAN BBQ,138 N GRAND AVE,WEST COVINA,,,
374,Oliv’e Food Market,,Grocery,52.0,4.5,,34.172317,-118.551421,_kcY1ctowiGIBNS2KOjwog,OLIVE MARKET,19200 VENTURA BLVD,TARZANA,,,
375,Sugarfina - Santa Anita,,"Candy Stores, Gift Shops, Chocolatiers & Shops",25.0,4.0,$$,34.133776440489,-118.052293013734,2Bw5BWImEy5QM0W4uY7LYw,SUGARFINA,400 S BALDWIN AVE # D14,ARCADIA,,,
376,Pollos A La Brasa Los Andes,,"Peruvian, Latin American",79.0,4.0,$$,33.96285,-118.224095,BbNxYHulPQpgL-F7Zudnyw,LOS ANDES RESTAURANT,8330 LONG BEACH BLVD STE 118,SOUTH GATE,,,
377,,,,,,,,,,NOIL USA INC.,1222 E ANAHEIM ST,WILMINGTON,,,
378,Pei Wei,,"Chinese, Asian Fusion",29.0,2.0,$$,33.9444,-118.39844,LTBFzMdWRUa0THu6v7ze1w,EINSTEIN BAGEL PEI WEI,100 WORLD WAY # T144,LOS ANGELES,,,
379,,,,,,,,,,D'TOCHO MOROCHO - BIONICOS,3100 E IMPERIAL HWY # M-3,LYNWOOD,,,
380,Montana Natural Beef,,"Butcher, Grocery",11.0,5.0,$$,34.0674706,-118.3094788,tJLs9FSRtm7ZWThK2NuCow,MONTANA MART,355 S WESTERN AVE # 101,LOS ANGELES,,,
381,,,,,,,,,,LILA'S GRILL & SEAFOOD,1516 FIRESTONE BLVD,LOS ANGELES,,,
382,,,,,,,,,,WOLFGANG PUCK,1457 N VAN NESS AVE,LOS ANGELES,,,
383,KOKUMI,,"Hot Pot, Sushi Bars",254.0,4.5,$$,34.1237346,-118.0581768,cczJ1hUjznMOCsa4y4OP6A,KOKUMI,815 W NAOMI AVE STE F,ARCADIA,,,
384,Jesse Boy,,"Korean, Chicken Shop, Burgers",460.0,4.5,$$,34.0905951,-118.3255861,Jd_1ZFglF0Kqqp0WGHyPeg,JESSE BOY,6254 SANTA MONICA BLVD,LOS ANGELES,,,
385,,,,,,,,,,"XINYUAN, LLC",1623 S DEL MAR AVE,SAN GABRIEL,,,
386,,,,,,,,,,MAYFAIR HOTEL - M BAR,1256 W 7TH ST,LOS ANGELES,,,
387,,,,,,,,,,LA FRESH GRILL,721 S ALVARADO ST,LOS ANGELES,,,
388,Berendo Street Baptist Church,,Churches,5.0,3.5,,34.0537334,-118.294056,3ORhyUYITQ480H7MN4iAzw,BERENDO ST. BAPTIST CHURCH L.A. CALIF.,964 S BERENDO ST,LOS ANGELES,,,
389,Mom & Bop,,"Korean, Salad, Noodles",124.0,4.5,$$,34.0179802,-118.4725658,hw2rzzZHXAUuYYHkMkgz3A,MOM AND BOP,1707 PICO BLVD,SANTA MONICA,,,
390,Noodle Boodle,,"Ramen, Soup",13.0,2.5,,34.4171917639814,-118.475419578184,xb8lHSZx_urLLiwRVu7IMg,NOODLE BOODLE,19385 SOLEDAD CANYON RD,SANTA CLARITA,,,
391,Fusion Inn Cafe,,"Vegan, Indian, Sandwiches",191.0,4.5,$$,34.6618739,-118.1652311,W2A17f2njo0TUHtd_6j3HQ,FUSION INN CAFE,1973 W AVENUE L,LANCASTER,,,
392,Pho Fever Bistro,,Vietnamese,257.0,4.0,$$,34.0314576,-118.4453996,3RKGZSozeSIrGJUr7Al0Sw,PHO FEVER BISTRO,2404 S BARRINGTON AVE,LOS ANGELES,,,
393,Wingstop,,Chicken Wings,81.0,4.0,$$,33.8415063,-118.3535151,YGbVg4PLSnNhPEXW3zKodQ,WINGSTOP,20796 HAWTHORNE BLVD,TORRANCE,,,
394,Sarku Japan,,Japanese,25.0,2.5,,34.1905874062659,-118.602563279847,mLuLCNN49-M6cCgQ8dbHfA,SARKU JAPAN,6600 TOPANGA CANYON BLVD # FC2,CANOGA PARK,,,
395,,,,,,,,,,NEENACH CAFE,22847 W AVENUE D,LANCASTER,,,
396,Slice Of Venice,,Pizza,31.0,3.5,,33.9792188735777,-118.466933147887,zoaWYN10c80-rR2N7b2eyw,SLICE OF VENICE,1 WASHINGTON BLVD,MARINA DEL REY,,,
397,3 Little Cupcakes Cafe,,"Cupcakes, Desserts, Ice Cream & Frozen Yogurt",32.0,3.0,,33.833046835076,-118.34800413359,kBvl8KsiYe-_OFmus1WmEA,3 LITTLE CUPCAKES CAFE,3525 W CARSON ST,TORRANCE,,,
398,Hanlin Tea Room,,"Taiwanese, Bubble Tea, Hot Pot",281.0,4.0,$$,33.990178,-117.9139584,fA5X2WSzC7MnXLikvw5KCw,HANLIN TEA ROOM,17883 COLIMA RD # D,INDUSTRY,,,
399,BAMBU,,"Coffee & Tea, Juice Bars & Smoothies, Bubble Tea",30.0,4.0,,34.0580919,-117.9358897,pBqVl3dWihut3CH0jepvpA,BAMBU WEST COVINA,989 S GLENDORA AVE,WEST COVINA,,,
400,Ginza Ramen,,Ramen,257.0,4.5,$,34.05941,-118.292,7nFlWfz_n_RP_IeVdeNsSA,GINZA RAMEN,709 S VERMONT AVE,LOS ANGELES,,,
401,,,,,,,,,,EL CHALATECO RESTAURANT,8332 SEPULVEDA BLVD # 5,NORTH HILLS,,,
402,Ko juice,,"Coffee & Tea, Juice Bars & Smoothies",168.0,5.0,,34.1452719,-118.25545,WDWaJHaZsd4Rd0t_5yJcfw,KO JUICE,127 S BRAND BLVD # 101,GLENDALE,,,
403,R101 Ramen,,Ramen,736.0,4.5,$$,34.1411234,-118.2579849,MzclD_A-6_hX9yNaB7b-AQ,R101 RAMEN,415 S CENTRAL AVE # G,GLENDALE,,,
404,Crazy Fish,,"Sushi Bars, Japanese, Salad",546.0,3.0,$$,34.059273,-118.391201,dpBFDOjCca9wLmG3P4fm6g,CRAZY FISH,9174 W OLYMPIC BLVD,BEVERLY HILLS,,,
405,JAX Donut Shop,,Donuts,23.0,4.0,$,33.789377,-118.298169,ey2p_U5nstAqb4dRenJ1Tw,JAX DONUTS,1224 PACIFIC COAST HWY,HARBOR CITY,,,
406,Hong Kong Bowl,,"Chinese, Asian Fusion",3.0,3.5,$,33.974982,-118.299812,lm6ae8tIY7n1gw_8JoZ7fg,HONG KONG BOWL,1347 W FLORENCE AVE UNIT A,LOS ANGELES,,,
407,Little Vitaly,,"Italian, Cafeteria",37.0,4.5,,34.0658821,-118.4114368,b8SNAFj_hG7bbEXByIHX6A,LITTLE VITALY,9887 S SANTA MONICA BLVD A,BEVERLY HILLS,,,
408,Burgerim,,"Burgers, Sandwiches, American (Traditional)",454.0,3.5,$$,34.08373,-118.30949,kWS6X7iJiLQKYOsDWgY8pQ,BURGERIM MELROSE 5001,5001 MELROSE AVE,LOS ANGELES,,,
409,IL Sogno Deli,,"Gluten-Free, Cafes, Sandwiches",53.0,4.0,$,34.0700969,-118.375224,lQvltXqg7Z58kZ1Mubtb1w,SOGNO DELI,444 S SAN VICENTE BLVD # 105,LOS ANGELES,,,
410,SACHI.LA,,"Coffee & Tea, Used, Vintage & Consignment, Nurseries & Gardening",145.0,4.5,$$,33.9916147446055,-118.421431666667,IcXNqgh3Rmcr6MP6Kl0Wjw,SACHI.LA,4574 S CENTINELA AVE,LOS ANGELES,,,
411,Gold Line,,Bars,60.0,4.0,$$,34.10929,-118.19403,lWPrvA6Lum7oz2Cmo3J9DQ,GOLD LINE,5607 N FIGUEROA ST,LOS ANGELES,,,
412,Tasty Donuts,,Donuts,9.0,4.5,$,34.6594553162025,-118.210447467864,3SMaeWs4478aBwCJDx1J7A,TASTY DONUTS,42741 W 45TH ST STE A,QUARTZ HILL,,,
413,,,,,,,,,,"WESTERN REFINING RETAIL, LLC STORE #68574(6231)",10710 ALONDRA BLVD,NORWALK,,,
414,,,,,,,,,,ARCO #47036,2050 W MANCHESTER AVE,LOS ANGELES,,,
415,The Mermaid,,"Cocktail Bars, American (New)",112.0,4.0,$$,34.047183,-118.2388289,6VlvPYFbm4NSrzF23i90_w,THE MERMAID LLC,428 E 2ND ST,LOS ANGELES,,,
416,Trimana Grill,,"Desserts, Coffee & Tea, Breakfast & Brunch",6.0,5.0,$,34.4412207131312,-118.598742256274,PFufop7tZ_iyrJbpTYIaCQ,TRIMANA,28490 AVENUE STANFORD,SANTA CLARITA,,,
417,,,,,,,,,,GUERRA MARKET,3404 FIRESTONE BLVD,SOUTH GATE,,,
418,Tocaya Organica - Hollywood,,Mexican,319.0,4.0,$$,34.09762,-118.33304,JAcMCVZqG79ZC3nY10p0rA,TOCAYA ORGANICA,6550 W SUNSET BLVD,WEST HOLLYWOOD,,,
419,Cos&Pi,,"Breakfast & Brunch, Coffee & Tea, Beer, Wine & Spirits",804.0,4.5,$$,34.1123880414319,-118.169041532451,ngZNhB2XH3BnyOTXnYE_GQ,COS & PI,301 PASADENA AVE,SOUTH PASADENA,,,
420,,,,,,,,,,LIFE CAFE,6161 SEPULVEDA BLVD,VAN NUYS,,,
421,,,,,,,,,,BLUE LADDER GRILL @ CITY NATIONAL BANK,350 S GRAND AVE FL 3RD,LOS ANGELES,,,
422,American Deli,,"Chicken Wings, Cheesesteaks, American (Traditional)",22.0,4.5,$,33.9885,-118.30544,8KY4d_iU_GvJejxyBaejqg,AMERICAN PIZZA DELI,1600 W SLAUSON AVE UNIT F27,LOS ANGELES,,,
423,Kumquat Coffee,,Coffee & Tea,128.0,4.5,,34.12134,-118.20776,IBmDNWojNdYrmd1SBYzJ_g,KUMQUAT COFFEE CO.,4936 YORK BLVD,LOS ANGELES,,,
424,La Michoacana Natural Fruit,,Ice Cream & Frozen Yogurt,65.0,3.0,$$,33.9117289167399,-118.082085773434,NrQJQ4OzvBJcOF9ow45Hng,LA MICHOACANA ICE CREAM & SNACKS,11788 FIRESTONE BLVD,NORWALK,,,
425,Mi Lindo Apatzingan,,"Seafood, Mexican",19.0,4.0,$,34.066404,-117.7196747,E9AklF5sIKAj4XdCqONb3A,APATZINGAN RESTAURANT,777 INDIAN HILL BLVD UNIT F,POMONA,,,
426,,,,,,,,,,PACIFIC DINNING -CAMMO ART DELI,16007 CRENSHAW BLVD,TORRANCE,,,
427,,,,,,,,,,VITAMIN WORLD #4933,651 PLAZA DR,WEST COVINA,,,
428,Nellie’s Bakery,,"Bakeries, Armenian",39.0,3.5,,34.20088,-118.42975,0amdux6mqM7bNF02H75iWg,NELLIE'S BAKERY,13630 SHERMAN WAY,VAN NUYS,,,
429,7-Eleven,,"Convenience Stores, Coffee & Tea",41.0,1.5,$,34.0634145384596,-118.297415077686,TAkxYqoV2TpKmmrI1zafNQ,7-ELEVEN STORE 25848-D,3470 W 6TH ST # 1,LOS ANGELES,,,
430,Safir Santa Monica,,"Mediterranean, Middle Eastern",60.0,3.5,$$$,34.04522,-118.45197,1zz1On4hVgfjbDfi_LRlFQ,SAFIR MEDITERRANEAN CUISINE,11500 SANTA MONICA BLVD,LOS ANGELES,,,
431,,,,,,,,,,BURGER IM,605 W 7TH ST,LOS ANGELES,,,
432,McDonald's,,"Fast Food, Burgers, Coffee & Tea",127.0,2.0,$,34.0953329747381,-118.283987939358,kwWQsPeU9NvfjDt6jLTDOw,MC DONALD'S,4348 W SUNSET BLVD,LOS ANGELES,,,
433,,,,,,,,,,SILLY CONE,17200 VENTURA BLVD # 223A,ENCINO,,,
434,Blisschi Pot,,"Hot Pot, Japanese, Chinese",53.0,4.5,$$,34.01113,-117.96185,cpia0TtxVLxluDQt1n2qZA,BLISSCHI POT,15827 E GALE AVE,HACIENDA HEIGHTS,,,
435,Fratelli's Pizza,,"Pizza, Italian",222.0,3.5,$$,34.2284249514341,-118.484377115965,ENlinJTbuLqQ2WPvcui8Dg,FRATELLI'S PIZZA,16153 PARTHENIA ST,NORTH HILLS,,,
436,PIZZOUN - Organic Pizza,,"Pizza, Health Markets",32.0,4.5,,33.800982,-118.35065,fknENHL0b8XkxhOQ_5MuUQ,PIZZOUN,24422 HAWTHORNE BLVD,TORRANCE,,,
437,,,,,,,,,,SERVERY & COFFEE CAFE,12001 CHALON RD,LOS ANGELES,,,
438,"Outpost 406, Pub & Eats",,"Pubs, Sports Bars",49.0,5.0,$$,33.8633,-118.39996,L3I6rGw94DtP3a-5h2UuDw,OUTPOST 406,1314 HERMOSA AVE,HERMOSA BEACH,,,
439,Wings & Pot,,Chicken Wings,324.0,4.0,$$,33.95968,-118.31648,-2j7SP_13FMBGOr4ds_nfQ,WINGS & POT,2108 W MANCHESTER AVE,LOS ANGELES,,,
440,Tortas Ahogadas El Rey,,Mexican,22.0,2.5,$,33.929101,-118.2151984,25_F4gYb3pPtLq_8SKNZSw,TORTAS EL REY #3,3100 E IMPERIAL HWY # 3001,LYNWOOD,,,
441,,,,,,,,,,LA ESTRELLITA,12005 GARFIELD AVE,SOUTH GATE,,,
442,Pita GR,,"Mediterranean, Greek",321.0,4.5,$$,33.9553369983885,-118.128980733454,kxmIKLEip0qX2QOVZaC0wA,PITA GR,9905 PARAMOUNT BLVD,DOWNEY,,,
443,The Moroccan Lounge,,"Music Venues, Lounges",54.0,4.0,$$,34.04874,-118.23366,uF4lHHfhD_N0RngQ6MWW9A,THE MOROCCAN LOUNGE,901 E 1ST ST,LOS ANGELES,,,
444,Villaggio Deli & Restaurant,,"Delis, Breakfast & Brunch, Juice Bars & Smoothies",207.0,4.5,$,34.1849670097435,-118.448697030544,PJptxgzFMPddl-nb7xBloA,VILLAGIO DELI,6310 VAN NUYS BLVD,VAN NUYS,,,
445,Spicy Moment,,"Noodles, Szechuan, Hot Pot",234.0,4.0,$$,33.996793,-117.890639,EHDCmgFe_TzTxNMFAYwYDw,SPICY MOMENT,1015 S NOGALES UNIT 130,ROWLAND HEIGHTS,,,
446,JOE & THE JUICE,,"Juice Bars & Smoothies, Cafes",34.0,4.0,,34.06933,-118.40576,U0F5uYMLspoEfHWAynptWw,JOE & THE JUICE,9632 SANTA MONICA BLVD,BEVERLY HILLS,,,
447,Whole Foods Market,,"Grocery, Health Markets",226.0,3.5,$$,34.1544,-118.33714,BewcFPHzcSWX-cT7Vba5cg,WHOLE FOODS MARKET - JUICE BAR,3401 W OLIVE AVE,BURBANK,,,
448,Embassy Suites by Hilton Arcadia Pasadena Area,,Hotels,231.0,3.0,$$,34.1414842,-118.024764,1-ELwa3Ni_BT9y3FHpv3SA,EMBASSY SUITES ARCADIA-COMP PREP/BAR,211 E HUNTINGTON DR,ARCADIA,,,
449,Porridge and Puffs,,"Coffee & Tea, Breakfast & Brunch",172.0,4.5,$$,34.0709245028122,-118.279585696398,M2AP-VzS1ULuozYrGNtj3g,PORRIDGE + PUFFS,2801 BEVERLY BLVD,LOS ANGELES,,,
450,Fantasy Frostings,,"Bakeries, Desserts, Custom Cakes",128.0,5.0,$$,34.1465309,-118.0722585,196tOePOQkq7sSr5w1ONOA,FANTASY FROSTING,3731 E COLORADO BLVD,PASADENA,,,
451,Halaloglu,,"Turkish, Halal, Middle Eastern",116.0,4.0,$$,34.01673,-118.28263,uAariwf3TM7DYrR4IWllug,HALAL OGLU,3742 S FIGUEROA ST,LOS ANGELES,,,
452,Alan's Jugos,,"Fast Food, Juice Bars & Smoothies, Mexican",9.0,4.0,,34.043587,-118.250664,hyF_-qK2PvqVQKaFfF53XA,ALAN'S JUGOS #2,119 E 7TH ST,LOS ANGELES,,,
453,Traveler's Coffee Cup,,"Coffee & Tea, Sandwiches, Acai Bowls",110.0,4.5,$,34.22219,-118.46714,VpOynWq97cV7G53-2EPUNg,TRAVELER'S COFFEE CUP,8332 SEPULVEDA BLVD UNIT 4,NORTH HILLS,,,
454,Pho Van,,"Vietnamese, Noodles, Soup",137.0,4.5,$,33.9969032,-117.9680666,eFxhdrf3l5em8ju5O8P3sA,PHO VAN,2019 1/2 HACIENDA BLVD,HACIENDA HEIGHTS,,,
455,City Grill,,"American (New), Bars, Breakfast & Brunch",393.0,4.0,$$,34.0875549,-117.8886161,6Uzv43SznTx8VVAuFAFTFQ,CITY GRILL,147 E COLLEGE ST,COVINA,,,
456,Aji Ichiban Los Angeles,,Candy Stores,32.0,3.5,$$,34.078509,-118.102222,YXvpQFP4vyu2VpFzkoxF3w,ICHIBAN SNACKS INC,140 W VALLEY BLVD # 109,SAN GABRIEL,,,
457,La Michoacana,,Ice Cream & Frozen Yogurt,36.0,1.5,,34.01800917,-118.14749,WQoTVV35-Tej-KtVAKORiw,"LA MICHOACANA, EL FRIO",5714 WHITTIER BLVD,COMMERCE,,,
458,Don Felix Restaurant,,Peruvian,508.0,3.5,$$,34.0766258,-118.2869568,44CcUoVtPhL5eFKjxnzzTA,DON FELIX RESTAURANT,305 N VIRGIL AVE,LOS ANGELES,,,
459,Adalberto's Mexican Food,,Mexican,98.0,3.0,$,33.8472648521005,-118.125817067921,XBuiJY2gTirDCWUU4A-t6Q,ADALBERTOS MEXICAN FOOD,5467 DEL AMO BLVD,LAKEWOOD,,,
460,Paris Baguette,,"Bakeries, Coffee & Tea, Patisserie/Cake Shop",234.0,3.5,$$,34.062786,-118.309532,Q_XX1qp8lv4GwXKnM6_DRw,PARIS BAGUETTE,621 WESTERN AVE STE 105,LOS ANGELES,,,
461,Paleteria Y Neveria Nayarit,,Desserts,6.0,4.5,,33.9438592436085,-118.202862298092,yCWM0_Z5PwEmFar3ktTRZg,PALETERIA Y NEVERIA NAYARIT,3908 TWEEDY BLVD,SOUTH GATE,,,
462,Lu Ding Ji,,"Noodles, Chinese, Soup",29.0,3.0,$$,34.1246932,-118.0598927,kWU6NfauB7RbTGY4aS3CCA,LUDINGJI,1228 S GOLDEN WEST AVE,ARCADIA,,,
463,Mich-Eladas Mexican Grill,,"Mexican, Breakfast & Brunch, Karaoke",74.0,4.5,$$,34.0867197,-117.9658119,ZH5tREW_S0xFDwPhWsgLRA,MICH-ELADAS MEXICAN GRILL,14131 RAMONA BLVD STE B,BALDWIN PARK,,,
464,Vividay Tea & Dessert,,"Coffee & Tea, Desserts, Bubble Tea",48.0,4.0,$$,34.12673,-118.053636,wRKrax-pgS1wUW12VULSmg,VIVIDAY,651 W DUARTE RD # E,ARCADIA,,,
465,Burgerama,,Burgers,366.0,5.0,$$,34.16931,-118.39613,zL6oir--z7Tyt2ExT3prQQ,BURGERAMA,5424 LAUREL CANYON BLVD # 8,VALLEY VILLAGE,,,
466,Old Country Cafe,,Taiwanese,157.0,3.5,$,34.1051882,-118.0737749,MHkBSBMzbVverkmaJPvjKA,T.C. OLD COUNTRY CAFE,5805 ROSEMEAD BLVD,TEMPLE CITY,,,
467,7-Eleven,,"Convenience Stores, Coffee & Tea",3.0,1.0,$,33.9303122,-118.167751,a3JZEYB76P0A1KJHohIAeg,7-ELEVEN STORE 37200A,10840 GARFIELD AVE,SOUTH GATE,,,
468,Estiatorio Louká,,Greek,200.0,4.5,$$$,34.0699463,-118.400028,KYpV1GaaaIvsjIVzAe8m4Q,ESTIATORIO LOUKA,340 N CANON DR,BEVERLY HILLS,,,
469,Taqueria Los Perez Restaurant,,Mexican,1.0,5.0,,34.0541494158832,-117.749230005665,Hy-wDjtfdV0Gfo606kS-bw,TAQUERIA LOS PEREZ RESTAURANT,180 E 6TH ST,POMONA,,,
470,Superior Grocers,,"Grocery, Bakeries, Butcher",80.0,2.5,$,34.09673,-118.20767,AXRDKUKVYQoiTdUkmDagRQ,SUPERIOR WAREHOUSE - DELI,133 W AVENUE 45,LOS ANGELES,,,
471,Tacos Mexico,,Mexican,28.0,3.0,$,34.0165222,-118.1602935,aBDF03GkK192Et0HiACkcQ,JAVIER TACO MEXICO LLC,5120 E OLYMPIC BLVD,LOS ANGELES,,,
472,,,,,,,,,,CENTRO NATURISTA EL SENOR DE LOS MILAGROS INC,4433 S ALAMEDA ST STE D23,LOS ANGELES,,,
473,Siroodang,,Desserts,5.0,3.5,$$,34.0551603,-118.3083861,-yNwnZXwiVnP6pso4Ur8LA,SIROODANG,928 S WESTERN AVE STE 109,LOS ANGELES,,,
474,Auntie Anne's,,Pretzels,72.0,3.5,$,34.134114,-118.051694,fLtvaLJp0TAeA_1x2Jy0mA,AUNTIE ANNE'S KIOSK,400 S BALDWIN AVE # 9017,ARCADIA,,,
475,GS Cafe and Ethiopian Cuisine,,Ethiopian,238.0,5.0,$$,34.0987004607386,-117.89014569799,WcfNjYz7grZz-PuCjorvZA,GS CAFE & ETHIOPIAN CUISINE,1068 N CITRUS AVE,COVINA,,,
476,Hasiba,,"Middle Eastern, Vegetarian, Kosher",220.0,4.5,$$,34.0533114,-118.3767968,ZtXe86gz0V-iVqYbBtDPFA,HASIBA RESTAURANT,8532 W PICO BLVD,LOS ANGELES,,,
477,Meet Fresh,,"Desserts, Shaved Ice",191.0,3.5,,34.1371,-118.0517,qkvJ_lkV8KdvwhWwGNADxA,MEET FRESH,400 S BALDWIN AVE,ARCADIA,,,
478,Buena Mesa,,"Seafood, Steakhouses, Bars",257.0,4.0,$$,33.94919,-118.16243,Po8D_iC1arJwre3_qrlfNg,BUENA MESA RESTAURANT,5861 FIRESTONE BLVD,SOUTH GATE,,,
479,,,,,,,,,,ZIP DRINK,1301 OCEAN FRONT WALK # 17,VENICE,,,
480,Red Mango,,"Ice Cream & Frozen Yogurt, Juice Bars & Smoothies, Acai Bowls",151.0,3.5,$,34.0440954892715,-118.265098320367,IP9xsjUj21uxpLlVvaXe8A,RED MANGO YOGURT AND SMOOTHIES,1011 S FIGUEROA ST # B120,LOS ANGELES,,,
481,,,,,,,,,,THE BOMBAY FRANKIE COMPANY,11261 SANTA MONICA BLVD,LOS ANGELES,,,
482,Baskin Robbins,,Ice Cream & Frozen Yogurt,15.0,2.0,,34.0452652,-118.0306726,0Y3cVCVRKQtWvS0GMuw2-w,DUNKIN' BASKIN ROBBINS,1955 DURFEE AVE,SOUTH EL MONTE,,,
483,The Alley,,"Bubble Tea, Coffee & Tea",396.0,3.0,$,34.08006,-118.10413,x__wJMMpZR-zsvUF0BNXwA,THE ALLEY,301 W VALLEY BLVD # 102,SAN GABRIEL,,,
484,Square Bar Cafe,,"Desserts, Coffee & Tea, Ice Cream & Frozen Yogurt",123.0,3.0,$,34.23996,-118.55452,OD0uJzfmsENDvGUfQhQZ_A,SQUARE BAR CAFE,9301 TAMPA AVE # 6511,NORTHRIDGE,,,
485,Subway,,Sandwiches,19.0,3.5,$,34.2167031456594,-118.388231630528,zIJ5XKzgfTvMykUEEmOsgQ,SUBWAY,8027 LANKERSHIM ST,NORTH HOLLYWOOD,,,
486,Casa Jimenez,,Mexican,136.0,3.5,$$,33.9853255,-118.0575057,Lch2Ov8JeXXtcuK4S8oiaA,CASA JIMENEZ RESTAURANT,11250 WHITTIER BLVD,WHITTIER,,,
487,El Super,,Grocery,10.0,2.5,,33.95011,-118.35304,nX4c4EAGMDm6KMqc3VfPew,EL SUPER DEPARTMENT STORE 502 - MEAT,1035 S LA BREA AVE,INGLEWOOD,,,
488,The Buffalo Spot,,"Chicken Wings, Salad, Wraps",39.0,2.5,,33.9444527308498,-118.245481989089,zY3oKW6c9wrxCTJNS5tYCw,BUFFALO SPOT,1601 E 103RD ST,LOS ANGELES,,,
489,Target,,"Department Stores, Furniture Stores, Electronics",151.0,2.5,$$,34.018203,-118.1508,77QeLWWO7zHUmgn3MPIOvg,TARGET STORES #189 - STARBUCKS,5600 E WHITTIER BLVD,COMMERCE,,,
